2451911.44058,17.8,0.1,V,0,South African Astronomical Observatory 1.9 m Telescope,"Woudt, Patrick A.",Johnson-Cousins
2451963.26422,17.8,0.1,V,0,South African Astronomical Observatory 1.0 m Telescope,"Woudt, Patrick A.",Johnson-Cousins
2454482.30724,18,0.1,V,0,South African Astronomical Observatory 1.9 m Telescope,"Woudt, Patrick A.",Johnson-Cousins
2454483.30199,18,0.1,V,0,South African Astronomical Observatory 1.9 m Telescope,"Woudt, Patrick A.",Johnson-Cousins
2454484.43505,18,0.1,V,0,South African Astronomical Observatory 1.9 m Telescope,"Woudt, Patrick A.",Johnson-Cousins
2454485.30488,18,0.1,V,0,South African Astronomical Observatory 1.9 m Telescope,"Woudt, Patrick A.",Johnson-Cousins
