2998.52100,0.0
3006.37592,0.0
3014.23084,0.0
3022.08576,0.0
3029.94068,0.0
3037.79560,0.0
3045.65052,0.0
3053.50544,0.0
3061.36036,0.0
3069.21528,0.0
3077.07020,0.0
3084.92512,0.0
3092.78004,0.0
3100.63496,0.0
3108.48988,0.0
3116.34480,0.0
3124.19972,0.0
3132.05464,0.0
3139.90956,0.0
3147.76448,0.0
3155.61940,0.0
3163.47432,0.0
3171.32924,0.0
3179.18416,0.0
3187.03908,0.0
3194.89400,0.0
3202.74892,0.0
3210.60384,0.0
3218.45876,0.0
3226.31368,0.0
3234.16860,0.0
3242.02352,0.0
3249.87844,0.0
3257.73336,0.0
3265.58828,0.0
3273.44320,0.0
3281.29812,0.0
3289.15304,0.0
3297.00796,0.0
3304.86288,0.0
3312.71780,0.0
3320.57272,0.0
3328.42764,0.0
3336.28256,0.0
3344.13748,0.0
3351.99240,0.0
3359.84732,0.0
3367.70224,0.0
3375.55716,0.0
3383.41208,0.0
3391.26700,0.0
3399.12192,0.0
3406.97684,0.0
3414.83176,9.8383e-15
3422.68668,1.0309e-14
3430.54160,7.9632e-15
3438.39652,8.1913e-15
3446.25144,-3.3581e-15
3454.10636,7.8001e-15
3461.96128,-7.932e-15
3469.81620,-5.7567e-15
3477.67112,-6.4261e-17
3485.52604,2.2984e-15
3493.38096,-6.6478e-15
3501.23588,4.9907e-15
3509.09080,-5.2642e-15
3516.94572,-1.2845e-16
3524.80064,-3.7428e-15
3532.65556,4.8398e-15
3540.51048,8.9752e-15
3548.36540,9.2921e-15
3556.22032,4.4022e-15
3564.07524,-1.1087e-15
3571.93016,8.5131e-16
3579.78508,1.7505e-15
3587.64000,3.9988e-15
3595.49492,4.3226e-15
3603.34984,-3.0257e-15
3611.20476,1.3656e-15
3619.05968,3.6802e-15
3626.91460,3.9061e-15
3634.76952,-1.1999e-15
3642.62444,1.3601e-15
3650.47936,7.0946e-15
3658.33428,6.2866e-15
3666.18920,9.6716e-15
3674.04412,5.0426e-15
3681.89904,-1.7428e-15
3689.75396,4.9892e-15
3697.60888,6.2701e-15
3705.46380,2.8295e-15
3713.31872,3.0858e-15
3721.17364,1.4833e-15
3729.02856,5.9719e-15
3736.88348,2.8369e-15
3744.73840,-8.4345e-16
3752.59332,-9.6308e-16
3760.44824,1.922e-15
3768.30316,8.5392e-16
3776.15808,-6.4214e-16
3784.01300,2.7651e-15
3791.86792,1.7443e-15
3799.72284,1.9962e-15
3807.57776,4.2781e-15
3815.43268,6.2725e-16
3823.28760,-5.6541e-16
3831.14252,-6.3093e-16
3838.99744,-1.646e-16
3846.85236,-9.2762e-16
3854.70728,5.052e-15
3862.56220,2.566e-15
3870.41712,8.2303e-17
3878.27204,3.735e-15
3886.12696,2.9068e-15
3893.98188,5.0218e-15
3901.83680,2.4919e-15
3909.69172,2.3209e-15
3917.54664,-1.6527e-16
3925.40156,6.2817e-16
3933.25648,-1.0796e-15
3941.11140,-1.2474e-15
3948.96632,1.0052e-15
3956.82124,2.1366e-15
3964.67616,4.6042e-16
3972.53108,3.7739e-16
3980.38600,1.2349e-15
3988.24092,1.8624e-15
3996.09584,7.217e-16
4003.95076,-1.0998e-15
4011.80568,8.2258e-16
4019.66060,7.9779e-16
4027.51552,3.1529e-16
4035.37044,1.9961e-15
4043.22536,1.2129e-15
4051.08028,4.812e-16
4058.93520,1.4218e-15
4066.79012,3.9309e-16
4074.64504,8.8385e-16
4082.49996,1.9683e-15
4090.35488,1.0669e-15
4098.20980,3.967e-15
4106.06472,1.4072e-15
4113.91964,1.7849e-15
4121.77456,1.19e-15
4129.62948,1.0889e-15
4137.48440,1.1771e-15
4145.33932,7.6081e-16
4153.19424,8.234e-16
4161.04916,1.1595e-15
4168.90408,6.8213e-16
4176.75900,6.3944e-16
4184.61392,2.3477e-16
4192.46884,1.2876e-15
4200.32376,3.7632e-17
4208.17868,1.036e-15
4216.03360,9.8347e-16
4223.88852,3.4339e-16
4231.74344,3.7083e-17
4239.59836,2.3367e-16
4247.45328,1.0468e-15
4255.30820,5.3916e-16
4263.16312,1.3219e-16
4271.01804,5.8361e-16
4278.87296,8.9448e-16
4286.72788,6.6814e-16
4294.58280,9.9898e-16
4302.43772,5.5197e-16
4310.29264,3.1736e-16
4318.14756,1.2714e-15
4326.00248,3.5113e-15
4333.85740,3.5968e-15
4341.71232,3.5396e-15
4349.56724,4.1114e-15
4357.42216,1.9685e-15
4365.27708,1.2858e-15
4373.13200,1.3216e-15
4380.98692,3.5972e-16
4388.84184,8.9404e-16
4396.69676,8.6797e-16
4404.55168,-2.4595e-17
4412.40660,1.1181e-15
4420.26152,1.4501e-15
4428.11644,4.9899e-16
4435.97136,4.8404e-16
4443.82628,-1.3297e-17
4451.68120,1.122e-15
4459.53612,2.4877e-15
4467.39104,2.5622e-15
4475.24596,1.3548e-15
4483.10088,1.7021e-15
4490.95580,2.1097e-16
4498.81072,1.1004e-15
4506.66564,6.5817e-16
4514.52056,1.2411e-15
4522.37548,8.9077e-16
4530.23040,2.9815e-16
4538.08532,5.4381e-16
4545.94024,1.3952e-15
4553.79516,2.1273e-15
4561.65008,1.1934e-15
4569.50500,2.0135e-15
4577.35992,8.4729e-16
4585.21484,8.3352e-16
4593.06976,-6.7229e-16
4600.92468,1.0431e-15
4608.77960,1.191e-15
4616.63452,2.3685e-15
4624.48944,1.2984e-15
4632.34436,2.1073e-15
4640.19928,1.45e-15
4648.05420,1.9303e-15
4655.90912,2.0244e-16
4663.76404,1.4275e-15
4671.61896,2.4161e-15
4679.47388,2.9386e-15
4687.32880,3.5144e-15
4695.18372,2.7822e-15
4703.03864,9.6083e-16
4710.89356,1.0456e-15
4718.74848,1.4753e-15
4726.60340,1.9174e-15
4734.45832,1.4519e-15
4742.31324,1.5374e-15
4750.16816,1.2698e-15
4758.02308,3.4645e-16
4765.87800,5.6671e-16
4773.73292,4.3518e-16
4781.58784,6.6081e-16
4789.44276,1.4121e-16
4797.29768,9.0322e-16
4805.15260,1.249e-15
4813.00752,4.792e-16
4820.86244,1.4801e-15
4828.71736,1.6704e-15
4836.57228,1.6833e-15
4844.42720,5.472e-15
4852.28212,9.3053e-15
4860.13704,1.172e-14
4867.99196,7.8138e-15
4875.84688,2.8198e-15
4883.70180,1.8059e-15
4891.55672,1.5949e-15
4899.41164,4.7247e-16
4907.26656,1.2422e-15
4915.12148,2.5504e-15
4922.97640,2.7873e-15
4930.83132,2.3185e-15
4938.68624,1.2469e-15
4946.54116,1.7383e-15
4954.39608,2.4183e-15
4962.25100,2.2892e-15
4970.10592,1.4749e-15
4977.96084,1.7271e-15
4985.81576,1.5078e-15
4993.67068,2.5555e-15
5001.52560,3.9984e-15
5009.38052,4.6811e-15
5017.23544,3.0995e-15
5025.09036,2.2872e-15
5032.94528,1.8339e-15
5040.80020,1.5588e-15
5048.65512,1.8941e-15
5056.51004,2.0346e-15
5064.36496,1.3186e-15
5072.21988,1.2208e-15
5080.07480,1.5981e-15
5087.92972,5.5789e-16
5095.78464,1.0865e-15
5103.63956,8.8558e-16
5111.49448,6.1811e-16
5119.34940,9.9898e-16
5127.20432,1.4313e-15
5135.05924,9.4579e-16
5142.91416,8.753e-16
5150.76908,1.7125e-15
5158.62400,2.1897e-15
5166.47892,2.139e-15
5174.33384,1.7576e-15
5182.18876,1.346e-15
5190.04368,1.5085e-15
5197.89860,1.385e-15
5205.75352,1.227e-15
5213.60844,1.0445e-15
5221.46336,1.1806e-15
5229.31828,1.3264e-15
5237.17320,1.7346e-15
5245.02812,9.1493e-16
5252.88304,1.8139e-15
5260.73796,1.929e-15
5268.59288,1.2843e-15
5276.44780,1.8063e-15
5284.30272,1.7698e-15
5292.15764,1.6078e-15
5300.01256,1.8515e-15
5307.86748,2.1294e-15
5315.72240,1.8582e-15
5323.57732,1.7316e-15
5331.43224,1.5413e-15
5339.28716,1.7671e-15
5347.14208,1.1624e-15
5354.99700,1.4392e-15
5362.85192,1.3194e-15
5370.70684,1.2665e-15
5378.56176,1.2355e-15
5386.41668,1.6142e-15
5394.27160,1.5008e-15
5402.12652,2.1352e-15
5409.98144,2.1571e-15
5417.83636,1.7663e-15
5425.69128,1.5484e-15
5433.54620,1.6554e-15
5441.40112,1.5833e-15
5449.25604,1.4823e-15
5457.11096,1.5402e-15
5464.96588,1.6176e-15
5472.82080,1.5552e-15
5480.67572,1.4743e-15
5488.53064,1.2788e-15
5496.38556,1.3899e-15
5504.24048,1.4118e-15
5512.09540,1.5794e-15
5519.95032,1.7008e-15
5527.80524,1.9171e-15
5535.66016,1.7934e-15
5543.51508,1.331e-15
5551.37000,1.4829e-15
5559.22492,1.6633e-15
5567.07984,1.8011e-15
5574.93476,2.9069e-15
5582.78968,2.0799e-15
5590.64460,1.2243e-15
5598.49952,1.749e-15
5606.35444,1.797e-15
5614.20936,1.8644e-15
5622.06428,1.7971e-15
5629.91920,1.7305e-15
5637.77412,1.7709e-15
5645.62904,1.6471e-15
5653.48396,1.8943e-15
5661.33888,1.9925e-15
5669.19380,2.014e-15
5677.04872,2.5123e-15
5684.90364,2.222e-15
5692.75856,2.0745e-15
5700.61348,2.2477e-15
5708.46840,2.6956e-15
5716.32332,3.0051e-15
5724.17824,3.1946e-15
5732.03316,3.45e-15
5739.88808,3.7377e-15
5747.74300,4.7027e-15
5755.59792,5.035e-15
5763.45284,4.2372e-15
5771.30776,3.2381e-15
5779.16268,2.5697e-15
5787.01760,2.2452e-15
5794.87252,2.0144e-15
5802.72744,2.3224e-15
5810.58236,2.3577e-15
5818.43728,2.2078e-15
5826.29220,2.1105e-15
5834.14712,2.4452e-15
5842.00204,2.1958e-15
5849.85696,2.469e-15
5857.71188,4.2198e-15
5865.56680,7.7522e-15
5873.42172,9.4012e-15
5881.27664,7.4936e-15
5889.13156,4.0893e-15
5896.98648,2.7073e-15
5904.84140,2.2684e-15
5912.69632,1.9578e-15
5920.55124,1.8882e-15
5928.40616,1.9505e-15
5936.26108,1.7892e-15
5944.11600,1.9372e-15
5951.97092,2.0732e-15
5959.82584,2.034e-15
5967.68076,2.2459e-15
5975.53568,1.969e-15
5983.39060,1.9709e-15
5991.24552,2.3037e-15
5999.10044,2.002e-15
6006.95536,1.8228e-15
6014.81028,2.1954e-15
6022.66520,2.2498e-15
6030.52012,2.1759e-15
6038.37504,1.9252e-15
6046.22996,2.0191e-15
6054.08488,2.1819e-15
6061.93980,2.0893e-15
6069.79472,2.6923e-15
6077.64964,2.9659e-15
6085.50456,2.9685e-15
6093.35948,2.7422e-15
6101.21440,2.3875e-15
6109.06932,2.1688e-15
6116.92424,2.0325e-15
6124.77916,2.1148e-15
6132.63408,1.9759e-15
6140.48900,1.9619e-15
6148.34392,2.1425e-15
6156.19884,2.0319e-15
6164.05376,1.7319e-15
6171.90868,1.7668e-15
6179.76360,1.7226e-15
6187.61852,1.9464e-15
6195.47344,1.7658e-15
6203.32836,1.6128e-15
6211.18328,1.7657e-15
6219.03820,1.8743e-15
6226.89312,1.8962e-15
6234.74804,2.1394e-15
6242.60296,2.3643e-15
6250.45788,1.9178e-15
6258.31280,1.67e-15
6266.16772,1.9849e-15
6274.02264,1.5628e-15
6281.87756,1.2065e-15
6289.73248,1.7551e-15
6297.58740,2.6213e-15
6305.44232,2.654e-15
6313.29724,2.1445e-15
6321.15216,1.9442e-15
6329.00708,1.7887e-15
6336.86200,2.0208e-15
6344.71692,2.4699e-15
6352.57184,2.7575e-15
6360.42676,4.5794e-15
6368.28168,9.1378e-15
6376.13660,8.664e-15
6383.99152,3.4902e-15
6391.84644,1.8027e-15
6399.70136,1.7949e-15
6407.55628,1.7986e-15
6415.41120,1.6406e-15
6423.26612,1.7169e-15
6431.12104,1.9041e-15
6438.97596,1.9132e-15
6446.83088,2.0068e-15
6454.68580,2.2548e-15
6462.54072,2.4817e-15
6470.39564,3.0547e-15
6478.25056,3.5907e-15
6486.10548,3.8546e-15
6493.96040,3.9964e-15
6501.81532,4.2605e-15
6509.67024,5.5326e-15
6517.52516,7.6305e-15
6525.38008,1.1559e-14
6533.23500,1.9611e-14
6541.08992,3.8421e-14
6548.94484,1.2124e-13
6556.79976,2.2301e-13
6564.65468,2.459e-13
6572.50960,1.5283e-13
6580.36452,5.3072e-14
6588.21944,1.6181e-14
6596.07436,8.7548e-15
6603.92928,5.6199e-15
6611.78420,3.9467e-15
6619.63912,3.2569e-15
6627.49404,3.0022e-15
6635.34896,2.6886e-15
6643.20388,2.3927e-15
6651.05880,2.2441e-15
6658.91372,2.428e-15
6666.76864,3.8071e-15
6674.62356,5.6713e-15
6682.47848,4.9059e-15
6690.33340,2.9979e-15
6698.18832,2.0314e-15
6706.04324,1.803e-15
6713.89816,1.7106e-15
6721.75308,1.6437e-15
6729.60800,1.6509e-15
6737.46292,1.6682e-15
6745.31784,1.6863e-15
6753.17276,1.6983e-15
6761.02768,1.7008e-15
6768.88260,1.6971e-15
6776.73752,1.7118e-15
6784.59244,1.6977e-15
6792.44736,1.7386e-15
6800.30228,1.8054e-15
6808.15720,1.8849e-15
6816.01212,2.0283e-15
6823.86704,2.2275e-15
6831.72196,2.2034e-15
6839.57688,1.9999e-15
6847.43180,1.8862e-15
6855.28672,1.8583e-15
6863.14164,1.7641e-15
6870.99656,1.6342e-15
6878.85148,1.8686e-15
6886.70640,2.0451e-15
6894.56132,2.0256e-15
6902.41624,2.0553e-15
6910.27116,2.1751e-15
6918.12608,2.1715e-15
6925.98100,2.1982e-15
6933.83592,2.2916e-15
6941.69084,2.4323e-15
6949.54576,2.48e-15
6957.40068,2.45e-15
6965.25560,2.6992e-15
6973.11052,2.8919e-15
6980.96544,2.9992e-15
6988.82036,2.9915e-15
6996.67528,3.134e-15
7004.53020,3.2497e-15
7012.38512,3.2011e-15
7020.24004,3.1695e-15
7028.09496,3.333e-15
7035.94988,3.5332e-15
7043.80480,4.0517e-15
7051.65972,6.1937e-15
7059.51464,1.0979e-14
7067.36956,1.161e-14
7075.22448,6.6527e-15
7083.07940,3.284e-15
7090.93432,2.5713e-15
7098.78924,2.4053e-15
7106.64416,2.3001e-15
7114.49908,2.1998e-15
7122.35400,2.0957e-15
7130.20892,2.15e-15
7138.06384,2.2653e-15
7145.91876,2.4278e-15
7153.77368,2.6991e-15
7161.62860,2.687e-15
7169.48352,2.4977e-15
7177.33844,2.3012e-15
7185.19336,2.1197e-15
7193.04828,2.0547e-15
7200.90320,2.0089e-15
7208.75812,2.1502e-15
7216.61304,2.3553e-15
7224.46796,2.3785e-15
7232.32288,2.4857e-15
7240.17780,2.9201e-15
7248.03272,3.2877e-15
7255.88764,3.5514e-15
7263.74256,3.7012e-15
7271.59748,3.8593e-15
7279.45240,4.3101e-15
7287.30732,4.3145e-15
7295.16224,3.8166e-15
7303.01716,3.6506e-15
7310.87208,3.9873e-15
7318.72700,4.6254e-15
7326.58192,4.987e-15
7334.43684,4.8477e-15
7342.29176,4.405e-15
7350.14668,4.0307e-15
7358.00160,3.9985e-15
7365.85652,4.1643e-15
7373.71144,4.3769e-15
7381.56636,4.555e-15
7389.42128,4.59e-15
7397.27620,4.5242e-15
7405.13112,4.5936e-15
7412.98604,4.6087e-15
7420.84096,4.5886e-15
7428.69588,4.6215e-15
7436.55080,4.6419e-15
7444.40572,4.8558e-15
7452.26064,5.0806e-15
7460.11556,5.1286e-15
7467.97048,5.1378e-15
7475.82540,5.186e-15
7483.68032,5.2698e-15
7491.53524,5.3533e-15
7499.39016,5.4983e-15
7507.24508,5.6595e-15
7515.10000,5.7657e-15
7522.95492,5.876e-15
7530.80984,5.9113e-15
7538.66476,5.9694e-15
7546.51968,6.1578e-15
7554.37460,6.1731e-15
7562.22952,6.015e-15
7570.08444,5.937e-15
7577.93936,5.6273e-15
7585.79428,4.6035e-15
7593.64920,2.9294e-15
7601.50412,1.7337e-15
7609.35904,1.8996e-15
7617.21396,2.5506e-15
7625.06888,2.38e-15
7632.92380,1.9395e-15
7640.77872,2.139e-15
7648.63364,2.6403e-15
7656.48856,2.9197e-15
7664.34348,2.8515e-15
7672.19840,2.78e-15
7680.05332,2.8751e-15
7687.90824,3.0159e-15
7695.76316,3.2171e-15
7703.61808,3.6496e-15
7711.47300,3.9505e-15
7719.32792,3.7788e-15
7727.18284,3.5447e-15
7735.03776,3.5092e-15
7742.89268,3.4421e-15
7750.74760,3.3696e-15
7758.60252,3.4445e-15
7766.45744,3.7378e-15
7774.31236,4.0271e-15
7782.16728,3.9883e-15
7790.02220,3.7911e-15
7797.87712,3.7413e-15
7805.73204,3.9552e-15
7813.58696,4.1546e-15
7821.44188,4.0094e-15
7829.29680,3.7875e-15
7837.15172,3.8684e-15
7845.00664,4.0823e-15
7852.86156,4.2763e-15
7860.71648,4.5573e-15
7868.57140,4.6838e-15
7876.42632,5.5453e-15
7884.28124,8.1195e-15
7892.13616,8.8469e-15
7899.99108,6.1802e-15
7907.84600,4.6063e-15
7915.70092,4.6923e-15
7923.55584,4.5739e-15
7931.41076,4.5226e-15
7939.26568,4.4898e-15
7947.12060,4.5941e-15
7954.97552,4.8247e-15
7962.83044,5.2031e-15
7970.68536,5.5762e-15
7978.54028,5.3923e-15
7986.39520,5.1634e-15
7994.25012,5.2069e-15
8002.10504,5.2844e-15
8009.95996,5.4803e-15
8017.81488,5.7231e-15
8025.66980,5.8703e-15
8033.52472,5.9745e-15
8041.37964,6.1479e-15
8049.23456,6.4571e-15
8057.08948,6.7661e-15
8064.94440,6.8892e-15
8072.79932,7.1194e-15
8080.65424,7.4648e-15
8088.50916,7.7628e-15
8096.36408,8.1416e-15
8104.21900,8.4026e-15
8112.07392,8.6686e-15
8119.92884,9.0109e-15
8127.78376,9.2765e-15
8135.63868,9.3889e-15
8143.49360,9.5201e-15
8151.34852,9.6792e-15
8159.20344,9.75e-15
