3100.00000,4.2613e-19
3102.50000,4.093e-19
3105.00000,3.932e-19
3107.50000,3.7781e-19
3110.00000,3.6308e-19
3112.50000,3.4899e-19
3115.00000,3.355e-19
3117.50000,3.2261e-19
3120.00000,3.1025e-19
3122.50000,2.9842e-19
3125.00000,2.871e-19
3127.50000,2.7625e-19
3130.00000,2.6587e-19
3132.50000,-1.3549e-13
3135.00000,-7.2197e-14
3137.50000,8.6363e-14
3140.00000,-1.2746e-14
3142.50000,4.9584e-14
3145.00000,2.1346e-14
3147.50000,1.6673e-13
3150.00000,9.6208e-15
3152.50000,3.9169e-14
3155.00000,-4.0775e-14
3157.50000,1.39e-13
3160.00000,3.9745e-14
3162.50000,9.8098e-14
3165.00000,-1.3779e-14
3167.50000,-7.8437e-15
3170.00000,9.8428e-14
3172.50000,-5.9338e-14
3175.00000,-3.003e-14
3177.50000,5.8976e-14
3180.00000,2.764e-14
3182.50000,3.3977e-15
3185.00000,8.5196e-14
3187.50000,5.9764e-14
3190.00000,4.4273e-14
3192.50000,1.7092e-14
3195.00000,-1.7611e-14
3197.50000,-7.9041e-14
3200.00000,9.0927e-14
3202.50000,-1.7453e-13
3205.00000,-1.5037e-15
3207.50000,1.7449e-14
3210.00000,1.236e-13
3212.50000,9.8609e-14
3215.00000,2.822e-14
3217.50000,6.803e-14
3220.00000,7.9294e-14
3222.50000,2.3228e-14
3225.00000,4.1339e-14
3227.50000,1.1351e-13
3230.00000,1.5782e-13
3232.50000,-3.2166e-14
3235.00000,7.1737e-14
3237.50000,4.4104e-14
3240.00000,3.6982e-14
3242.50000,3.888e-14
3245.00000,-2.439e-14
3247.50000,-1.7264e-13
3250.00000,1.3413e-14
3252.50000,2.1976e-15
3255.00000,8.5455e-14
3257.50000,4.9893e-15
3260.00000,5.9811e-14
3262.50000,-4.9909e-14
3265.00000,-1.7529e-14
3267.50000,7.5027e-14
3270.00000,8.442e-15
3272.50000,9.4263e-14
3275.00000,8.6033e-14
3277.50000,3.7833e-14
3280.00000,3.0774e-14
3282.50000,2.7758e-14
3285.00000,5.9099e-14
3287.50000,1.4277e-13
3290.00000,1.0276e-13
3292.50000,3.2708e-14
3295.00000,8.9664e-14
3297.50000,8.0243e-14
3300.00000,1.7113e-13
3302.50000,-6.1439e-14
3305.00000,5.6734e-14
3307.50000,6.3121e-14
3310.00000,6.5621e-14
3312.50000,6.3611e-14
3315.00000,-2.9771e-15
3317.50000,1.051e-13
3320.00000,3.6756e-14
3322.50000,6.5358e-14
3325.00000,7.9439e-14
3327.50000,-2.4557e-15
3330.00000,8.8412e-14
3332.50000,8.3238e-14
3335.00000,1.2733e-13
3337.50000,1.1179e-13
3340.00000,8.2758e-14
3342.50000,7.1978e-14
3345.00000,9.4271e-14
3347.50000,1.2697e-13
3350.00000,7.4167e-14
3352.50000,6.3439e-14
3355.00000,5.8094e-14
3357.50000,-1.148e-16
3360.00000,2.0502e-14
3362.50000,4.5539e-14
3365.00000,2.0923e-14
3367.50000,6.7596e-14
3370.00000,4.8365e-14
3372.50000,2.2943e-14
3375.00000,6.8002e-14
3377.50000,-2.3708e-14
3380.00000,2.0755e-14
3382.50000,6.6719e-14
3385.00000,4.1638e-14
3387.50000,4.3746e-14
3390.00000,3.1974e-14
3392.50000,6.6541e-14
3395.00000,4.0051e-14
3397.50000,2.1193e-14
3400.00000,3.4354e-14
3402.50000,3.8344e-14
3405.00000,4.3741e-14
3407.50000,4.8587e-14
3410.00000,4.029e-14
3412.50000,8.8561e-14
3415.00000,4.7881e-14
3417.50000,3.8092e-14
3420.00000,4.2532e-14
3422.50000,5.2817e-14
3425.00000,2.4862e-14
3427.50000,7.4212e-14
3430.00000,9.6555e-14
3432.50000,5.4081e-14
3435.00000,3.6204e-14
3437.50000,3.6968e-14
3440.00000,5.5387e-14
3442.50000,9.0373e-14
3445.00000,6.6232e-14
3447.50000,6.6317e-14
3450.00000,6.8245e-14
3452.50000,5.5024e-14
3455.00000,8.6767e-14
3457.50000,7.9995e-14
3460.00000,5.8574e-14
3462.50000,7.046e-14
3465.00000,5.9989e-14
3467.50000,4.3839e-14
3470.00000,2.9342e-14
3472.50000,7.2638e-14
3475.00000,5.7273e-14
3477.50000,6.9273e-14
3480.00000,7.9475e-14
3482.50000,4.4387e-14
3485.00000,4.0671e-14
3487.50000,5.9315e-14
3490.00000,7.3366e-14
3492.50000,9.8155e-14
3495.00000,5.3413e-14
3497.50000,4.9817e-14
3500.00000,6.337e-14
3502.50000,5.1694e-14
3505.00000,5.0584e-14
3507.50000,7.4729e-14
3510.00000,3.3137e-14
3512.50000,6.0345e-14
3515.00000,6.2598e-14
3517.50000,3.4376e-14
3520.00000,5.1408e-14
3522.50000,8.0756e-14
3525.00000,8.1593e-14
3527.50000,7.7821e-14
3530.00000,8.5549e-14
3532.50000,6.7372e-14
3535.00000,7.451e-14
