3140.00000,2.2647e-15
3147.87256,2.8806e-15
3155.74512,2.1136e-15
3163.61769,1.8689e-15
3171.49025,2.2506e-15
3179.36281,2.575e-15
3187.23537,3.1748e-15
3195.10793,3.7837e-15
3202.98050,3.5446e-15
3210.85306,2.2729e-15
3218.72562,1.2249e-15
3226.59818,1.4694e-15
3234.47074,1.9118e-15
3242.34331,2.2832e-15
3250.21587,1.942e-15
3258.08843,2.1976e-15
3265.96099,1.79e-15
3273.83355,1.3844e-15
3281.70612,1.7874e-15
3289.57868,1.9356e-15
3297.45124,1.8965e-15
3305.32380,2.0816e-15
3313.19636,2.6681e-15
3321.06893,3.3829e-15
3328.94149,4.444e-15
3336.81405,5.8481e-15
3344.68661,5.7722e-15
3352.55917,3.6532e-15
3360.43174,2.0591e-15
3368.30430,2.185e-15
3376.17686,2.6501e-15
3384.04942,2.803e-15
3391.92198,2.9314e-15
3399.79455,4.5155e-15
3407.66711,8.6553e-15
3415.53967,1.4572e-14
3423.41223,1.5571e-14
3431.28479,8.6678e-15
3439.15736,3.7387e-15
3447.02992,2.3183e-15
3454.90248,2.2437e-15
3462.77504,2.0762e-15
3470.64760,2.1373e-15
3478.52017,2.1818e-15
3486.39273,2.1077e-15
3494.26529,2.2315e-15
3502.13785,2.2572e-15
3510.01041,2.3389e-15
3517.88298,2.4195e-15
3525.75554,2.1942e-15
3533.62810,2.0819e-15
3541.50066,1.9176e-15
3549.37322,2.1145e-15
3557.24579,2.3705e-15
3565.11835,2.6514e-15
3572.99091,3.1426e-15
3580.86347,3.8577e-15
3588.73603,3.2665e-15
3596.60860,2.3097e-15
3604.48116,2.1083e-15
3612.35372,2.0379e-15
3620.22628,2.0471e-15
3628.09884,2.0675e-15
3635.97141,2.1048e-15
3643.84397,2.1197e-15
3651.71653,2.1967e-15
3659.58909,2.2183e-15
3667.46165,2.2713e-15
3675.33422,2.2328e-15
3683.20678,1.8992e-15
3691.07934,1.9128e-15
3698.95190,2.0576e-15
3706.82446,2.1912e-15
3714.69703,2.5956e-15
3722.56959,2.3302e-15
3730.44215,2.1753e-15
3738.31471,2.6847e-15
3746.18727,3.8239e-15
3754.05984,4.6537e-15
3761.93240,3.7605e-15
3769.80496,2.7631e-15
3777.67752,2.1889e-15
3785.55008,2.0072e-15
3793.42265,2.2686e-15
3801.29521,2.2633e-15
3809.16777,1.9449e-15
3817.04033,1.9395e-15
3824.91289,2.2129e-15
3832.78546,2.2263e-15
3840.65802,1.9346e-15
3848.53058,1.8829e-15
3856.40314,2.1163e-15
3864.27570,2.3181e-15
3872.14827,2.0916e-15
3880.02083,2.185e-15
3887.89339,2.1827e-15
3895.76595,1.9607e-15
3903.63851,1.6637e-15
3911.51108,1.4962e-15
3919.38364,1.6582e-15
3927.25620,1.7146e-15
3935.12876,1.6496e-15
3943.00132,1.7567e-15
3950.87389,2.0265e-15
3958.74645,2.3108e-15
3966.61901,2.3441e-15
3974.49157,2.0261e-15
3982.36413,1.9404e-15
3990.23670,2.0656e-15
3998.10926,1.8367e-15
4005.98182,1.7557e-15
4013.85438,1.8264e-15
4021.72694,1.7777e-15
4029.59951,1.515e-15
4037.47207,1.5619e-15
4045.34463,1.7023e-15
4053.21719,1.6491e-15
4061.08975,1.6343e-15
4068.96232,1.5887e-15
4076.83488,1.7492e-15
4084.70744,2.2446e-15
4092.58000,2.7634e-15
4100.45256,2.8978e-15
4108.32513,2.3284e-15
4116.19769,1.7355e-15
4124.07025,1.6101e-15
4131.94281,1.6993e-15
4139.81537,1.7954e-15
4147.68794,1.75e-15
4155.56050,1.5484e-15
4163.43306,1.4313e-15
4171.30562,1.627e-15
4179.17818,1.6178e-15
4187.05075,1.9537e-15
4194.92331,1.8272e-15
4202.79587,1.5528e-15
4210.66843,1.5143e-15
4218.54099,1.5772e-15
4226.41356,1.508e-15
4234.28612,1.6999e-15
4242.15868,1.895e-15
4250.03124,1.7762e-15
4257.90380,1.4867e-15
4265.77637,1.4224e-15
4273.64893,1.5482e-15
4281.52149,1.5933e-15
4289.39405,1.5499e-15
4297.26661,1.548e-15
4305.13918,1.5828e-15
4313.01174,1.7257e-15
4320.88430,2.6166e-15
4328.75686,4.2677e-15
4336.62942,4.8119e-15
4344.50199,3.4501e-15
4352.37455,2.1031e-15
4360.24711,1.7778e-15
4368.11967,1.5855e-15
4375.99223,1.3818e-15
4383.86480,1.5455e-15
4391.73736,1.5733e-15
4399.60992,1.5764e-15
4407.48248,1.5391e-15
4415.35504,1.5838e-15
4423.22761,1.5505e-15
4431.10017,1.4484e-15
4438.97273,1.5298e-15
4446.84529,1.5855e-15
4454.71785,1.4966e-15
4462.59042,1.4454e-15
4470.46298,1.455e-15
4478.33554,1.5658e-15
4486.20810,1.6026e-15
4494.08066,1.5924e-15
4501.95323,1.7012e-15
4509.82579,1.5469e-15
4517.69835,1.5314e-15
4525.57091,1.7413e-15
4533.44347,1.9729e-15
4541.31604,1.9342e-15
4549.18860,1.6596e-15
4557.06116,1.4283e-15
4564.93372,1.4153e-15
4572.80628,1.5011e-15
4580.67885,1.657e-15
4588.55141,1.7183e-15
4596.42397,1.6371e-15
4604.29653,1.6513e-15
4612.16909,1.6734e-15
4620.04166,1.6555e-15
4627.91422,1.6901e-15
4635.78678,1.5779e-15
4643.65934,1.6957e-15
4651.53190,1.8329e-15
4659.40447,2.4024e-15
4667.27703,5.5234e-15
4675.14959,1.1211e-14
4683.02215,1.208e-14
4690.89471,6.7581e-15
4698.76728,2.853e-15
4706.63984,2.006e-15
4714.51240,1.9386e-15
4722.38496,1.8271e-15
4730.25752,1.6174e-15
4738.13009,1.4739e-15
4746.00265,1.4927e-15
4753.87521,1.456e-15
4761.74777,1.3554e-15
4769.62033,1.2862e-15
4777.49290,1.3197e-15
4785.36546,1.4551e-15
4793.23802,1.364e-15
4801.11058,1.3329e-15
4808.98314,1.3864e-15
4816.85571,1.3963e-15
4824.72827,1.3845e-15
4832.60083,1.6512e-15
4840.47339,3.4526e-15
4848.34595,8.3613e-15
4856.21852,1.0681e-14
4864.09108,7.2535e-15
4871.96364,2.9405e-15
4879.83620,1.7701e-15
4887.70876,1.8851e-15
4895.58133,1.7291e-15
4903.45389,1.5546e-15
4911.32645,1.4686e-15
4919.19901,1.9327e-15
4927.07157,3.0145e-15
4934.94414,3.7231e-15
4942.81670,3.0404e-15
4950.68926,2.0789e-15
4958.56182,1.8587e-15
4966.43438,1.9189e-15
4974.30695,1.913e-15
4982.17951,1.7997e-15
4990.05207,1.6629e-15
4997.92463,1.5388e-15
5005.79719,1.6161e-15
5013.66976,1.6897e-15
5021.54232,1.5626e-15
5029.41488,1.3764e-15
5037.28744,1.298e-15
5045.16000,1.3271e-15
5053.03257,1.3707e-15
5060.90513,1.384e-15
5068.77769,1.3931e-15
5076.65025,1.4032e-15
5084.52281,1.3935e-15
5092.39538,1.3655e-15
5100.26794,1.36e-15
5108.14050,1.4042e-15
5116.01306,1.4238e-15
5123.88562,1.4073e-15
5131.75819,1.5575e-15
5139.63075,1.8931e-15
5147.50331,2.1403e-15
5155.37587,2.1794e-15
5163.24843,2.1501e-15
5171.12100,1.9359e-15
5178.99356,1.6945e-15
5186.86612,1.4848e-15
5194.73868,1.3823e-15
5202.61124,1.3442e-15
5210.48381,1.3143e-15
5218.35637,1.3583e-15
5226.22893,1.3927e-15
5234.10149,1.3452e-15
5241.97405,1.3345e-15
5249.84662,1.4115e-15
5257.71918,1.5947e-15
5265.59174,1.9141e-15
5273.46430,2.0478e-15
5281.33686,1.9057e-15
5289.20943,2.0194e-15
5297.08199,2.6476e-15
5304.95455,2.7564e-15
5312.82711,2.1729e-15
5320.69967,1.6172e-15
5328.57224,1.4264e-15
5336.44480,1.3963e-15
5344.31736,1.3319e-15
5352.18992,1.2936e-15
5360.06248,1.3195e-15
5367.93505,1.3327e-15
5375.80761,1.3457e-15
5383.68017,1.4191e-15
5391.55273,1.7665e-15
5399.42529,2.4153e-15
5407.29786,2.6112e-15
5415.17042,2.1404e-15
5423.04298,1.5962e-15
5430.91554,1.3425e-15
5438.78810,1.3801e-15
5446.66067,1.4591e-15
5454.53323,1.4705e-15
5462.40579,1.4456e-15
5470.27835,1.3742e-15
5478.15091,1.3381e-15
5486.02348,1.3523e-15
5493.89604,1.3216e-15
5501.76860,1.2697e-15
5509.64116,1.2206e-15
5517.51372,1.2147e-15
5525.38629,1.2398e-15
5533.25885,1.265e-15
5541.13141,1.2941e-15
5549.00397,1.2818e-15
5556.87653,1.2665e-15
5564.74910,1.2893e-15
5572.62166,1.399e-15
5580.49422,1.4657e-15
5588.36678,1.4478e-15
5596.23934,1.7701e-15
5604.11191,2.8681e-15
5611.98447,3.6189e-15
5619.85703,3.0682e-15
5627.72959,1.9377e-15
5635.60215,1.3679e-15
5643.47472,1.3074e-15
5651.34728,1.315e-15
5659.21984,1.3339e-15
5667.09240,1.3997e-15
5674.96496,1.4278e-15
5682.83753,1.3487e-15
5690.71009,1.2426e-15
5698.58265,2.1189e-15
5706.45521,4.2903e-15
5714.32777,5.4204e-15
5722.20034,4.403e-15
5730.07290,2.3368e-15
5737.94546,1.479e-15
5745.81802,1.5135e-15
5753.69058,1.4685e-15
5761.56315,1.3066e-15
5769.43571,1.1843e-15
5777.30827,1.1936e-15
5785.18083,1.2117e-15
5793.05339,1.2266e-15
5800.92596,1.2243e-15
5808.79852,1.2403e-15
5816.67108,1.2489e-15
5824.54364,1.2281e-15
5832.41620,1.0934e-15
5840.28877,1.1806e-15
5848.16133,1.1642e-15
5856.03389,1.2017e-15
5863.90645,1.3214e-15
5871.77901,1.3665e-15
5879.65158,1.2107e-15
5887.52414,1.0505e-15
5895.39670,1.0091e-15
5903.26926,1.082e-15
5911.14182,1.1463e-15
5919.01439,1.1455e-15
5926.88695,1.1235e-15
5934.75951,1.1414e-15
5942.63207,1.1645e-15
5950.50463,1.1046e-15
5958.37720,1.0912e-15
5966.24976,1.0998e-15
5974.12232,1.092e-15
5981.99488,1.1138e-15
5989.86744,1.1374e-15
5997.74001,1.1227e-15
6005.61257,1.1002e-15
6013.48513,1.1017e-15
6021.35769,1.1288e-15
6029.23025,1.1124e-15
6037.10282,1.0817e-15
6044.97538,1.1298e-15
6052.84794,1.2061e-15
6060.72050,1.8646e-15
6068.59306,4.7126e-15
6076.46563,7.5294e-15
6084.33819,7.5767e-15
6092.21075,4.6089e-15
6100.08331,1.8654e-15
6107.95587,1.0902e-15
6115.82844,1.1259e-15
6123.70100,1.1126e-15
6131.57356,1.0798e-15
6139.44612,1.0612e-15
6147.31868,1.0742e-15
6155.19125,1.1053e-15
6163.06381,1.09e-15
6170.93637,1.0692e-15
6178.80893,1.0976e-15
6186.68149,1.1386e-15
6194.55406,1.1633e-15
6202.42662,1.1126e-15
6210.29918,1.1336e-15
6218.17174,1.1868e-15
6226.04430,1.1766e-15
6233.91687,1.1023e-15
6241.78943,1.0454e-15
6249.66199,1.0347e-15
6257.53455,1.024e-15
6265.40711,9.9705e-16
6273.27968,9.9088e-16
6281.15224,9.6997e-16
6289.02480,1.0206e-15
6296.89736,1.1676e-15
6304.76992,1.1769e-15
6312.64249,1.0897e-15
6320.51505,1.064e-15
6328.38761,1.0688e-15
6336.26017,1.059e-15
6344.13273,1.0875e-15
6352.00530,1.1134e-15
6359.87786,1.1206e-15
6367.75042,1.1616e-15
6375.62298,1.1595e-15
6383.49554,1.1382e-15
6391.36811,1.1339e-15
6399.24067,1.1425e-15
6407.11323,1.1508e-15
6414.98579,1.2538e-15
6422.85835,1.3603e-15
6430.73092,1.3666e-15
6438.60348,1.2757e-15
6446.47604,1.1271e-15
6454.34860,1.0618e-15
6462.22116,1.0869e-15
6470.09373,1.0978e-15
6477.96629,1.0577e-15
6485.83885,1.0716e-15
6493.71141,1.0862e-15
6501.58397,1.1295e-15
6509.45654,1.2595e-15
6517.32910,1.4584e-15
6525.20166,1.7583e-15
6533.07422,3.8815e-15
6540.94678,1.5035e-14
6548.81935,3.3019e-14
6556.69191,3.9426e-14
6564.56447,2.9662e-14
6572.43703,1.1508e-14
6580.30959,2.1684e-15
6588.18216,1.2528e-15
6596.05472,1.2733e-15
6603.92728,1.1689e-15
6611.79984,1.1128e-15
6619.67240,1.091e-15
6627.54497,1.069e-15
6635.41753,1.0236e-15
6643.29009,1.0018e-15
6651.16265,1.0309e-15
6659.03521,1.077e-15
6666.90778,1.1834e-15
6674.78034,1.2101e-15
6682.65290,1.1649e-15
6690.52546,1.0975e-15
6698.39802,1.0455e-15
6706.27059,1.0196e-15
6714.14315,1.0116e-15
6722.01571,1.0142e-15
6729.88827,1.0215e-15
6737.76083,1.0328e-15
6745.63340,1.0244e-15
6753.50596,1.0089e-15
6761.37852,9.9547e-16
6769.25108,1.0041e-15
6777.12364,1.0099e-15
6784.99621,9.709e-16
6792.86877,9.8308e-16
6800.74133,1.0245e-15
6808.61389,1.0589e-15
6816.48645,1.0445e-15
6824.35902,9.9973e-16
6832.23158,1.0343e-15
6840.10414,1.0055e-15
6847.97670,9.9093e-16
6855.84926,9.5782e-16
6863.72183,8.7017e-16
6871.59439,9.0033e-16
6879.46695,1.007e-15
6887.33951,1.0392e-15
6895.21207,1.0145e-15
6903.08464,9.5055e-16
6910.95720,9.3218e-16
6918.82976,9.4117e-16
6926.70232,9.3287e-16
6934.57488,9.4997e-16
6942.44745,9.5182e-16
6950.32001,9.4788e-16
6958.19257,9.5438e-16
6966.06513,9.6397e-16
6973.93769,1.0022e-15
6981.81026,1.2187e-15
6989.68282,1.5733e-15
6997.55538,1.7602e-15
7005.42794,1.6395e-15
7013.30050,1.3064e-15
7021.17307,1.0553e-15
7029.04563,9.9832e-16
7036.91819,1.0465e-15
7044.79075,1.0824e-15
