3245.00000,0.0
3250.00000,0.0
3255.00000,0.0
3260.00000,1.6612e-15
3265.00000,1.8192e-15
3270.00000,1.8593e-15
3275.00000,1.8073e-15
3280.00000,1.9408e-15
3285.00000,1.9643e-15
3290.00000,1.9491e-15
3295.00000,1.9975e-15
3300.00000,1.9693e-15
3305.00000,1.9616e-15
3310.00000,2.0181e-15
3315.00000,1.837e-15
3320.00000,1.6772e-15
3325.00000,1.9253e-15
3330.00000,2.1107e-15
3335.00000,2.7003e-15
3340.00000,4.0405e-15
3345.00000,4.8231e-15
3350.00000,4.0741e-15
3355.00000,2.7954e-15
3360.00000,2.1115e-15
3365.00000,1.8585e-15
3370.00000,1.8148e-15
3375.00000,1.9127e-15
3380.00000,1.8377e-15
3385.00000,1.9128e-15
3390.00000,1.9651e-15
3395.00000,1.7426e-15
3400.00000,1.7612e-15
3405.00000,2.0439e-15
3410.00000,2.5395e-15
3415.00000,4.5124e-15
3420.00000,8.6141e-15
3425.00000,1.0753e-14
3430.00000,8.3449e-15
3435.00000,4.297e-15
3440.00000,2.2766e-15
3445.00000,2.1101e-15
3450.00000,2.0257e-15
3455.00000,1.8014e-15
3460.00000,1.7619e-15
3465.00000,1.7799e-15
3470.00000,1.9062e-15
3475.00000,1.8938e-15
3480.00000,1.9197e-15
3485.00000,2.1497e-15
3490.00000,1.9456e-15
3495.00000,1.7632e-15
3500.00000,1.7862e-15
3505.00000,1.851e-15
3510.00000,1.836e-15
3515.00000,1.8148e-15
3520.00000,1.8061e-15
3525.00000,1.7672e-15
3530.00000,1.7109e-15
3535.00000,1.6767e-15
3540.00000,1.7646e-15
3545.00000,1.8031e-15
3550.00000,1.8408e-15
3555.00000,1.8836e-15
3560.00000,1.8717e-15
3565.00000,1.8415e-15
3570.00000,1.9022e-15
3575.00000,2.1727e-15
3580.00000,2.7052e-15
3585.00000,3.095e-15
3590.00000,2.6981e-15
3595.00000,2.2517e-15
3600.00000,1.9952e-15
3605.00000,1.8175e-15
3610.00000,1.7674e-15
3615.00000,1.8009e-15
3620.00000,1.8922e-15
3625.00000,1.9604e-15
3630.00000,1.9414e-15
3635.00000,1.8366e-15
3640.00000,1.7814e-15
3645.00000,1.8692e-15
3650.00000,1.8958e-15
3655.00000,1.798e-15
3660.00000,1.8988e-15
3665.00000,2.1203e-15
3670.00000,1.9993e-15
3675.00000,1.8589e-15
3680.00000,1.8681e-15
3685.00000,1.945e-15
3690.00000,1.9087e-15
3695.00000,1.8443e-15
3700.00000,1.8529e-15
3705.00000,1.7603e-15
3710.00000,1.8317e-15
3715.00000,2.0856e-15
3720.00000,2.3768e-15
3725.00000,2.4103e-15
3730.00000,2.1739e-15
3735.00000,1.925e-15
3740.00000,1.9264e-15
3745.00000,2.2293e-15
3750.00000,2.7209e-15
3755.00000,3.4562e-15
3760.00000,3.6415e-15
3765.00000,2.803e-15
3770.00000,2.0922e-15
3775.00000,1.9159e-15
3780.00000,1.8527e-15
3785.00000,1.9021e-15
3790.00000,1.9649e-15
3795.00000,1.9709e-15
3800.00000,2.0081e-15
3805.00000,2.2375e-15
3810.00000,2.3295e-15
3815.00000,2.1258e-15
3820.00000,1.9288e-15
3825.00000,1.9918e-15
3830.00000,2.1809e-15
3835.00000,2.2142e-15
3840.00000,1.9975e-15
3845.00000,1.754e-15
3850.00000,1.658e-15
3855.00000,1.7372e-15
3860.00000,1.8589e-15
3865.00000,1.9065e-15
3870.00000,1.9096e-15
3875.00000,1.9268e-15
3880.00000,1.9908e-15
3885.00000,2.0784e-15
3890.00000,2.079e-15
3895.00000,1.9833e-15
3900.00000,1.7858e-15
3905.00000,1.6556e-15
3910.00000,1.6813e-15
3915.00000,1.7118e-15
3920.00000,1.8377e-15
3925.00000,1.7324e-15
3930.00000,1.5049e-15
3935.00000,1.4588e-15
3940.00000,1.527e-15
3945.00000,1.6377e-15
3950.00000,1.7116e-15
3955.00000,1.6964e-15
3960.00000,1.8772e-15
