3220.98000,6.6319e-14
3228.84431,6.0501e-14
3236.70862,8.2769e-15
3244.57294,-6.1778e-14
3252.43725,4.9614e-15
3260.30156,-4.6132e-14
3268.16587,2.2699e-14
3276.03019,9.3461e-14
3283.89450,4.0625e-14
3291.75881,4.3207e-14
3299.62312,3.6608e-14
3307.48743,1.4303e-14
3315.35175,2.0283e-14
3323.21606,-1.0191e-14
3331.08037,3.2636e-14
3338.94468,1.4346e-14
3346.80900,1.3834e-14
3354.67331,1.5532e-14
3362.53762,4.9739e-14
3370.40193,5.4707e-14
3378.26624,6.7279e-14
3386.13056,2.7558e-14
3393.99487,9.1574e-14
3401.85918,5.6413e-14
3409.72349,6.5477e-14
3417.58781,7.5248e-14
3425.45212,4.055e-14
3433.31643,6.0588e-14
3441.18074,6.1778e-14
3449.04505,6.0393e-14
3456.90937,5.9625e-14
3464.77368,5.8017e-14
3472.63799,9.6626e-14
3480.50230,8.1246e-14
3488.36661,7.678e-14
3496.23093,4.5693e-14
3504.09524,5.8114e-14
3511.95955,5.1222e-14
3519.82386,6.019e-14
3527.68818,5.0524e-14
3535.55249,4.9117e-14
3543.41680,4.1599e-14
3551.28111,5.5374e-14
3559.14542,4.4175e-14
3567.00974,4.9481e-14
3574.87405,5.2048e-14
3582.73836,5.0664e-14
3590.60267,5.7169e-14
3598.46699,5.8628e-14
3606.33130,6.4272e-14
3614.19561,6.0038e-14
3622.05992,5.9956e-14
3629.92423,7.8242e-14
3637.78855,5.4187e-14
3645.65286,6.0603e-14
3653.51717,6.5563e-14
3661.38148,5.6459e-14
3669.24580,6.0361e-14
3677.11011,5.4625e-14
3684.97442,6.04e-14
3692.83873,5.4274e-14
3700.70304,6.2661e-14
3708.56736,6.0743e-14
3716.43167,5.5503e-14
3724.29598,5.7231e-14
3732.16029,4.9818e-14
3740.02461,4.5889e-14
3747.88892,5.1571e-14
3755.75323,5.4088e-14
3763.61754,5.5528e-14
3771.48185,4.3576e-14
3779.34617,3.7763e-14
3787.21048,4.8787e-14
3795.07479,5.1756e-14
3802.93910,4.3423e-14
3810.80341,4.0826e-14
