2934.62300,0.0
2942.49646,0.0
2950.36991,0.0
2958.24337,0.0
2966.11682,0.0
2973.99028,0.0
2981.86374,0.0
2989.73719,0.0
2997.61065,0.0
3005.48410,0.0
3013.35756,0.0
3021.23102,0.0
3029.10447,0.0
3036.97793,0.0
3044.85138,0.0
3052.72484,0.0
3060.59830,0.0
3068.47175,0.0
3076.34521,0.0
3084.21866,0.0
3092.09212,0.0
3099.96558,0.0
3107.83903,0.0
3115.71249,0.0
3123.58594,0.0
3131.45940,0.0
3139.33286,0.0
3147.20631,0.0
3155.07977,0.0
3162.95322,0.0
3170.82668,0.0
3178.70014,0.0
3186.57359,0.0
3194.44705,0.0
3202.32050,0.0
3210.19396,0.0
3218.06742,0.0
3225.94087,0.0
3233.81433,0.0
3241.68778,0.0
3249.56124,0.0
3257.43470,0.0
3265.30815,2.9977e-17
3273.18161,7.9053e-17
3281.05506,-7.0698e-17
3288.92852,-8.702e-17
3296.80198,3.73e-17
3304.67543,-1.1698e-17
3312.54889,-3.1094e-17
3320.42234,3.6351e-17
3328.29580,2.6376e-17
3336.16926,8.893e-17
3344.04271,2.1427e-16
3351.91617,2.2491e-16
3359.78962,2.0603e-16
3367.66308,1.4373e-16
3375.53654,9.6399e-18
3383.40999,5.8973e-17
3391.28345,2.4136e-17
3399.15690,1.7734e-16
3407.03036,2.5663e-16
3414.90382,2.2748e-16
3422.77727,3.3324e-16
3430.65073,3.1883e-16
3438.52418,3.4744e-16
3446.39764,2.2659e-16
3454.27110,9.4217e-17
3462.14455,1.1367e-17
3470.01801,2.7319e-17
3477.89146,1.1922e-16
3485.76492,1.1499e-16
3493.63838,4.37e-17
3501.51183,3.3283e-17
3509.38529,3.705e-17
3517.25874,4.0715e-17
3525.13220,1.7738e-16
3533.00566,1.1202e-16
3540.87911,2.9454e-17
3548.75257,2.7446e-17
3556.62602,1.0738e-16
3564.49948,9.6441e-17
3572.37294,6.8876e-17
3580.24639,8.8452e-17
3588.11985,6.8047e-17
3595.99330,7.0329e-17
3603.86676,4.891e-17
3611.74022,4.9843e-17
3619.61367,5.4439e-17
3627.48713,5.3332e-17
3635.36058,9.9595e-17
3643.23404,1.3679e-16
3651.10750,9.4947e-17
3658.98095,7.2587e-17
3666.85441,1.2672e-16
3674.72786,9.501e-17
3682.60132,4.9731e-17
3690.47478,8.7274e-17
3698.34823,1.0193e-16
3706.22169,1.3725e-16
3714.09514,1.3211e-16
3721.96860,1.1669e-16
3729.84206,9.3015e-17
3737.71551,1.5231e-16
3745.58897,2.0505e-16
3753.46242,2.3635e-16
3761.33588,1.4592e-16
3769.20934,6.8901e-17
3777.08279,9.1948e-17
3784.95625,6.8982e-17
3792.82970,7.4006e-17
3800.70316,1.3052e-16
3808.57662,8.1204e-17
3816.45007,5.095e-17
3824.32353,1.0921e-16
3832.19698,1.3179e-16
3840.07044,9.9128e-17
3847.94390,1.3209e-16
3855.81735,3.088e-16
3863.69081,4.2497e-16
3871.56426,3.463e-16
3879.43772,2.7535e-16
3887.31118,2.3848e-16
3895.18463,1.4617e-16
3903.05809,3.3791e-17
3910.93154,1.4407e-17
3918.80500,6.0386e-17
3926.67846,3.8295e-17
3934.55191,3.5349e-17
3942.42537,8.87e-17
3950.29882,1.5494e-16
3958.17228,2.3733e-16
3966.04574,2.5434e-16
3973.91919,1.9226e-16
3981.79265,9.1018e-17
3989.66610,6.022e-17
3997.53956,8.3203e-17
4005.41302,1.174e-16
4013.28647,1.2111e-16
4021.15993,9.1341e-17
4029.03338,8.7269e-17
4036.90684,9.6796e-17
4044.78030,8.4348e-17
4052.65375,7.0214e-17
4060.52721,1.155e-16
4068.40066,1.6574e-16
4076.27412,1.7509e-16
4084.14758,2.3349e-16
4092.02103,3.3974e-16
4099.89449,3.3811e-16
4107.76794,2.0642e-16
4115.64140,9.8438e-17
4123.51486,6.3318e-17
4131.38831,4.915e-17
4139.26177,6.5311e-17
4147.13522,6.0713e-17
4155.00868,8.9603e-17
4162.88214,1.0647e-16
4170.75559,1.0846e-16
4178.62905,9.3726e-17
4186.50250,8.3474e-17
4194.37596,1.1983e-16
4202.24942,1.3565e-16
4210.12287,1.0659e-16
4217.99633,5.9053e-17
4225.86978,4.2977e-17
4233.74324,7.3998e-17
4241.61670,9.7665e-17
4249.49015,7.5395e-17
4257.36361,5.9404e-17
4265.23706,8.3629e-17
4273.11052,1.0252e-16
4280.98398,1.0508e-16
4288.85743,9.3275e-17
4296.73089,5.5253e-17
4304.60434,7.163e-17
4312.47780,1.0329e-16
4320.35126,1.7226e-16
4328.22471,3.6262e-16
4336.09817,4.621e-16
4343.97162,4.5369e-16
4351.84508,4.9396e-16
4359.71854,5.2982e-16
4367.59199,3.8692e-16
4375.46545,1.8275e-16
4383.33890,9.3415e-17
4391.21236,6.9326e-17
4399.08582,6.5836e-17
4406.95927,8.6423e-17
4414.83273,1.121e-16
4422.70618,1.318e-16
4430.57964,1.1555e-16
4438.45310,8.8521e-17
4446.32655,8.8436e-17
4454.20001,9.498e-17
4462.07346,1.1043e-16
4469.94692,1.6944e-16
4477.82038,1.3228e-16
4485.69383,7.2732e-17
4493.56729,6.7824e-17
4501.44074,1.0455e-16
4509.31420,1.5541e-16
4517.18766,1.4029e-16
4525.06111,1.0573e-16
4532.93457,1.0511e-16
4540.80802,1.12e-16
4548.68148,1.0063e-16
4556.55494,8.4459e-17
4564.42839,7.7836e-17
4572.30185,1.024e-16
4580.17530,1.3257e-16
4588.04876,1.3472e-16
4595.92222,1.6565e-16
4603.79567,1.7853e-16
4611.66913,2.114e-16
4619.54258,2.7267e-16
4627.41604,4.2153e-16
4635.28950,5.7305e-16
4643.16295,4.9244e-16
4651.03641,3.5543e-16
4658.90986,2.6232e-16
4666.78332,2.2428e-16
4674.65678,2.5076e-16
4682.53023,2.9646e-16
4690.40369,2.7187e-16
4698.27714,1.9716e-16
4706.15060,1.5486e-16
4714.02406,1.5727e-16
4721.89751,1.5401e-16
4729.77097,1.3237e-16
4737.64442,1.2701e-16
4745.51788,1.2055e-16
4753.39134,9.7887e-17
4761.26479,1.0611e-16
4769.13825,1.2332e-16
4777.01170,8.6347e-17
4784.88516,8.2303e-17
4792.75862,1.1542e-16
4800.63207,8.4359e-17
4808.50553,8.9732e-17
4816.37898,9.4217e-17
4824.25244,1.0004e-16
4832.12590,9.4998e-17
4839.99935,1.7418e-16
4847.87281,6.5633e-16
4855.74626,1.1743e-15
4863.61972,1.0528e-15
4871.49318,4.9954e-16
4879.36663,1.7466e-16
4887.24009,1.3907e-16
4895.11354,1.0757e-16
4902.98700,9.9967e-17
4910.86046,1.2128e-16
4918.73391,1.4879e-16
4926.60737,1.1436e-16
4934.48082,3.9923e-16
4942.35428,3.4164e-15
4950.22774,8.5989e-15
4958.10119,1.0389e-14
4965.97465,6.5039e-15
4973.84810,1.8695e-15
4981.72156,4.4675e-16
4989.59502,9.453e-15
4997.46847,2.4763e-14
5005.34193,3.218e-14
5013.21538,2.2129e-14
5021.08884,6.4345e-15
5028.96230,2.8373e-16
5036.83575,1.7674e-16
5044.70921,2.639e-16
5052.58266,1.7845e-16
5060.45612,1.4238e-16
5068.32958,1.0375e-16
5076.20303,8.6898e-17
5084.07649,7.3332e-17
5091.94994,7.8196e-17
5099.82340,9.1625e-17
5107.69686,7.3678e-17
5115.57031,7.0403e-17
5123.44377,8.5067e-17
5131.31722,1.1952e-16
5139.19068,1.6887e-16
5147.06414,2.1854e-16
5154.93759,2.2004e-16
5162.81105,2.2877e-16
5170.68450,2.4604e-16
5178.55796,2.1831e-16
5186.43142,1.5854e-16
5194.30487,8.3849e-17
5202.17833,5.7352e-17
5210.05178,9.3284e-17
5217.92524,1.01e-16
5225.79870,7.7256e-17
5233.67215,9.267e-17
5241.54561,8.3949e-17
5249.41906,8.0281e-17
5257.29252,1.2812e-16
5265.16598,2.0822e-16
5273.03943,2.1939e-16
5280.91289,1.5813e-16
5288.78634,1.2108e-16
5296.65980,1.2123e-16
5304.53326,1.3062e-16
5312.40671,1.2953e-16
5320.28017,1.1899e-16
5328.15362,1.2252e-16
5336.02708,1.2569e-16
5343.90054,1.052e-16
5351.77399,8.9245e-17
5359.64745,9.0323e-17
5367.52090,9.8302e-17
5375.39436,1.0886e-16
5383.26782,9.6464e-17
5391.14127,1.0135e-16
5399.01473,1.1576e-16
5406.88818,1.4238e-16
5414.76164,1.6866e-16
5422.63510,1.661e-16
5430.50855,1.3992e-16
5438.38201,9.6862e-17
5446.25546,8.5853e-17
5454.12892,1.1113e-16
5462.00238,1.1363e-16
5469.87583,9.6245e-17
5477.74929,8.9627e-17
5485.62274,8.9945e-17
5493.49620,9.0038e-17
5501.36966,8.8218e-17
5509.24311,9.0019e-17
5517.11657,1.0464e-16
5524.99002,1.2304e-16
5532.86348,1.188e-16
5540.73694,1.1374e-16
5548.61039,8.9221e-17
5556.48385,8.6514e-17
5564.35730,7.8134e-17
5572.23076,6.1098e-17
5580.10422,4.8144e-17
5587.97767,7.7626e-17
5595.85113,9.9612e-17
5603.72458,8.8225e-17
5611.59804,9.898e-17
5619.47150,1.2696e-16
5627.34495,1.3615e-16
5635.21841,1.3046e-16
5643.09186,1.1921e-16
5650.96532,1.1777e-16
5658.83878,1.6527e-16
5666.71223,2.5219e-16
5674.58569,2.9257e-16
5682.45914,2.6272e-16
5690.33260,1.8351e-16
5698.20606,1.2968e-16
5706.07951,2.0265e-16
5713.95297,3.0055e-16
5721.82642,3.2885e-16
5729.69988,2.4655e-16
5737.57334,4.1305e-16
5745.44679,8.1631e-16
5753.32025,1.009e-15
5761.19370,7.9234e-16
5769.06716,3.1464e-16
5776.94062,6.6532e-17
5784.81407,9.1781e-17
5792.68753,9.9885e-17
5800.56098,8.649e-17
5808.43444,8.4838e-17
5816.30790,8.5912e-17
5824.18135,8.5389e-17
5832.05481,9.4357e-17
5839.92826,1.0446e-16
5847.80172,1.044e-16
5855.67518,1.3143e-16
5863.54863,2.8783e-16
5871.42209,3.7407e-16
5879.29554,2.9383e-16
5887.16900,2.0749e-16
5895.04246,1.5918e-16
5902.91591,1.1896e-16
5910.78937,9.1484e-17
5918.66282,9.1299e-17
5926.53628,1.2844e-16
5934.40974,1.522e-16
