3400.00000,3.8324e-14
3405.00000,1.9717e-14
3410.00000,2.4975e-14
3415.00000,1.733e-14
3420.00000,4.5604e-15
3425.00000,1.5835e-14
3430.00000,3.2436e-14
3435.00000,3.4779e-14
3440.00000,2.6154e-14
3445.00000,2.9222e-14
3450.00000,1.7078e-14
3455.00000,2.4509e-14
3460.00000,5.3681e-14
3465.00000,5.5814e-14
3470.00000,3.1275e-14
3475.00000,1.3916e-14
3480.00000,1.4926e-14
3485.00000,1.7893e-14
3490.00000,-1.1766e-14
3495.00000,2.1527e-14
3500.00000,3.4297e-14
3505.00000,2.4828e-14
3510.00000,1.8173e-14
3515.00000,1.3671e-14
3520.00000,1.0934e-14
3525.00000,1.4531e-14
3530.00000,2.0901e-14
3535.00000,1.6688e-14
3540.00000,9.7672e-15
3545.00000,2.1374e-14
3550.00000,-3.0888e-15
3555.00000,2.9672e-15
3560.00000,2.0896e-14
3565.00000,2.0226e-14
3570.00000,2.3142e-14
3575.00000,2.8679e-14
3580.00000,2.6521e-14
3585.00000,2.5322e-14
3590.00000,2.4144e-14
3595.00000,2.3825e-14
3600.00000,1.9546e-14
3605.00000,1.7e-14
3610.00000,1.7516e-14
3615.00000,1.6787e-14
3620.00000,1.5812e-14
3625.00000,2.0467e-14
3630.00000,2.3452e-14
3635.00000,1.8491e-14
3640.00000,1.1942e-14
3645.00000,1.0805e-14
3650.00000,1.6554e-14
3655.00000,2.1332e-14
3660.00000,2.7173e-14
3665.00000,9.5491e-15
3670.00000,9.7889e-15
3675.00000,1.6423e-14
3680.00000,1.7192e-14
3685.00000,1.4287e-14
3690.00000,1.3788e-14
3695.00000,1.3723e-14
3700.00000,1.0245e-14
3705.00000,1.745e-14
3710.00000,1.3901e-14
3715.00000,1.842e-14
3720.00000,1.472e-14
3725.00000,1.9133e-14
3730.00000,1.8591e-14
3735.00000,1.2747e-14
3740.00000,1.2418e-14
3745.00000,1.2982e-14
3750.00000,1.2403e-14
3755.00000,1.5488e-14
3760.00000,1.8326e-14
3765.00000,1.8271e-14
3770.00000,1.5508e-14
3775.00000,1.0259e-14
3780.00000,6.1975e-15
3785.00000,7.9257e-15
3790.00000,1.1442e-14
3795.00000,1.3286e-14
3800.00000,1.2462e-14
3805.00000,8.9538e-15
3810.00000,6.4887e-15
3815.00000,5.6397e-15
3820.00000,5.6219e-15
3825.00000,9.0905e-15
3830.00000,1.6155e-14
3835.00000,1.5411e-14
3840.00000,9.9186e-15
3845.00000,8.6726e-15
3850.00000,1.061e-14
3855.00000,1.0524e-14
3860.00000,7.5404e-15
3865.00000,4.7835e-15
3870.00000,1.7624e-15
3875.00000,-5.3547e-15
3880.00000,6.0311e-15
3885.00000,1.3743e-14
3890.00000,1.4908e-14
3895.00000,1.1725e-14
3900.00000,7.8254e-15
3905.00000,7.0444e-15
3910.00000,7.5104e-15
3915.00000,6.6334e-15
3920.00000,5.5113e-15
3925.00000,6.8303e-15
3930.00000,7.9618e-15
3935.00000,7.7051e-15
3940.00000,6.676e-15
3945.00000,4.3207e-15
3950.00000,2.8049e-15
3955.00000,4.6579e-15
3960.00000,9.704e-15
3965.00000,1.5535e-14
3970.00000,1.7265e-14
3975.00000,1.1955e-14
3980.00000,6.7012e-15
3985.00000,7.4815e-15
3990.00000,7.0397e-15
3995.00000,8.3542e-15
4000.00000,7.3051e-15
4005.00000,5.3694e-15
4010.00000,4.0508e-15
4015.00000,3.5585e-15
4020.00000,4.3983e-15
4025.00000,4.5176e-15
4030.00000,4.2591e-15
4035.00000,2.5218e-15
4040.00000,3.4806e-15
4045.00000,3.1289e-15
4050.00000,2.7753e-15
4055.00000,3.5742e-15
4060.00000,5.9066e-15
4065.00000,7.7117e-15
4070.00000,6.7839e-15
4075.00000,5.0081e-15
4080.00000,4.429e-15
4085.00000,4.7439e-15
4090.00000,8.5365e-15
4095.00000,1.6618e-14
4100.00000,2.025e-14
4105.00000,1.6885e-14
4110.00000,1.3083e-14
4115.00000,1.0307e-14
4120.00000,9.8935e-15
4125.00000,9.8133e-15
4130.00000,6.5012e-15
4135.00000,5.251e-15
4140.00000,4.9413e-15
4145.00000,4.9487e-15
4150.00000,4.839e-15
4155.00000,4.2395e-15
4160.00000,4.0226e-15
4165.00000,6.3652e-15
4170.00000,1.0583e-14
4175.00000,1.2402e-14
4180.00000,9.4744e-15
4185.00000,5.1303e-15
4190.00000,3.397e-15
4195.00000,3.4194e-15
4200.00000,4.5796e-15
4205.00000,4.8123e-15
4210.00000,4.0958e-15
4215.00000,3.5776e-15
4220.00000,6.024e-15
4225.00000,1.2331e-14
4230.00000,1.7451e-14
4235.00000,1.8981e-14
4240.00000,1.9588e-14
4245.00000,1.6044e-14
4250.00000,9.2025e-15
