2449632.94194,22.8,0.1,V,0,WIYN Observatory 3.5 m Telescope,"Robertson, Jeff W.",Johnson-Cousins
2449632.94761,22.7,0.1,B,0,WIYN Observatory 3.5 m Telescope,"Robertson, Jeff W.",Johnson-Cousins
2450053.86964,21.6,0.1,R,0,WIYN Observatory 3.5 m Telescope,"Robertson, Jeff W.",Johnson-Cousins
2450053.87394,21.5,0.1,V,0,WIYN Observatory 3.5 m Telescope,"Robertson, Jeff W.",Johnson-Cousins
