3208.83600,0.0
3216.70168,0.0
3224.56736,0.0
3232.43304,0.0
3240.29872,0.0
3248.16440,0.0
3256.03009,0.0
3263.89577,0.0
3271.76145,0.0
3279.62713,0.0
3287.49281,0.0
3295.35849,0.0
3303.22417,1.0988e-14
3311.08985,2.1988e-15
3318.95553,9.8425e-16
3326.82121,4.098e-15
3334.68690,-1.2413e-16
3342.55258,4.8012e-15
3350.41826,1.4702e-14
3358.28394,9.1268e-15
3366.14962,3.8221e-15
3374.01530,8.9538e-15
3381.88098,7.1005e-15
3389.74666,4.9402e-15
3397.61234,8.0416e-15
3405.47802,6.2177e-15
3413.34371,6.3779e-15
3421.20939,9.3221e-15
3429.07507,9.1423e-15
3436.94075,9.098e-15
3444.80643,9.2456e-15
3452.67211,1.0581e-14
3460.53779,1.0431e-14
3468.40347,8.1726e-15
3476.26915,6.4356e-15
3484.13483,8.7484e-15
3492.00052,7.8879e-15
3499.86620,7.263e-15
3507.73188,8.0445e-15
3515.59756,4.3046e-15
3523.46324,4.6575e-15
3531.32892,6.8172e-15
3539.19460,7.2286e-15
3547.06028,6.182e-15
3554.92596,6.3817e-15
3562.79164,5.7073e-15
3570.65733,5.8865e-15
3578.52301,5.9635e-15
3586.38869,7.0826e-15
3594.25437,6.8175e-15
3602.12005,6.8013e-15
3609.98573,5.7066e-15
3617.85141,6.0011e-15
3625.71709,7.5686e-15
3633.58277,6.5909e-15
3641.44845,6.4176e-15
3649.31414,6.4556e-15
3657.17982,6.3382e-15
3665.04550,5.1253e-15
3672.91118,6.0608e-15
3680.77686,7.315e-15
3688.64254,6.7327e-15
3696.50822,7.4412e-15
3704.37390,7.7779e-15
3712.23958,7.1124e-15
3720.10526,7.4034e-15
3727.97095,6.7951e-15
3735.83663,6.9143e-15
3743.70231,7.3745e-15
3751.56799,9.2184e-15
3759.43367,9.7308e-15
3767.29935,9.2037e-15
3775.16503,7.9247e-15
3783.03071,7.1827e-15
3790.89639,6.992e-15
3798.76207,7.1385e-15
3806.62776,6.8296e-15
3814.49344,5.9573e-15
3822.35912,5.9011e-15
3830.22480,7.1505e-15
3838.09048,7.9451e-15
3845.95616,7.3484e-15
3853.82184,6.1503e-15
3861.68752,6.1103e-15
3869.55320,5.8399e-15
3877.41889,6.0404e-15
3885.28457,7.3875e-15
3893.15025,7.0944e-15
3901.01593,6.9389e-15
3908.88161,6.3285e-15
3916.74729,6.7909e-15
3924.61297,6.6178e-15
3932.47865,7.3189e-15
3940.34433,6.7789e-15
3948.21001,7.5246e-15
3956.07569,7.906e-15
3963.94138,8.8135e-15
3971.80706,1.013e-14
3979.67274,9.9022e-15
3987.53842,8.2571e-15
3995.40410,6.8568e-15
4003.26978,6.3503e-15
4011.13546,6.7423e-15
4019.00114,7e-15
4026.86682,6.3679e-15
4034.73250,6.583e-15
4042.59819,6.196e-15
4050.46387,6.7107e-15
4058.32955,6.8562e-15
4066.19523,6.9503e-15
4074.06091,7.9675e-15
4081.92659,9.3853e-15
4089.79227,1.1468e-14
4097.65795,1.4158e-14
4105.52363,1.4898e-14
4113.38931,1.2869e-14
4121.25500,1.0133e-14
4129.12068,8.6307e-15
4136.98636,7.5148e-15
4144.85204,6.9522e-15
4152.71772,7.5578e-15
4160.58340,8.0811e-15
4168.44908,8.5122e-15
4176.31476,8.8939e-15
4184.18044,8.6471e-15
4192.04612,7.595e-15
4199.91181,7.3011e-15
4207.77749,7.3593e-15
4215.64317,8.0007e-15
4223.50885,9.279e-15
4231.37453,9.8405e-15
4239.24021,9.1524e-15
4247.10589,8.1926e-15
4254.97157,7.0635e-15
4262.83725,7.1827e-15
4270.70293,7.381e-15
4278.56862,7.9813e-15
4286.43430,8.3518e-15
4294.29998,8.9117e-15
4302.16566,8.9548e-15
4310.03134,8.7274e-15
4317.89702,9.7381e-15
4325.76270,1.1818e-14
4333.62838,1.4612e-14
4341.49406,1.7239e-14
4349.35974,1.7796e-14
4357.22543,1.5485e-14
4365.09111,1.2721e-14
4372.95679,1.09e-14
4380.82247,9.6519e-15
4388.68815,9.3312e-15
4396.55383,9.2917e-15
4404.41951,9.7175e-15
4412.28519,9.9225e-15
4420.15087,9.7335e-15
4428.01656,8.9709e-15
4435.88224,8.4713e-15
4443.74792,8.8003e-15
4451.61360,9.282e-15
4459.47928,9.5474e-15
4467.34496,9.6886e-15
4475.21064,9.8808e-15
4483.07632,1.0029e-14
4490.94200,1.0898e-14
4498.80768,1.1861e-14
4506.67336,1.3379e-14
4514.53905,1.4981e-14
4522.40473,1.4697e-14
4530.27041,1.3558e-14
4538.13609,1.3527e-14
4546.00177,1.4004e-14
4553.86745,1.4195e-14
4561.73313,1.3273e-14
4569.59881,1.3195e-14
4577.46449,1.386e-14
4585.33018,1.4033e-14
4593.19586,1.2684e-14
4601.06154,1.063e-14
4608.92722,1.079e-14
4616.79290,1.4004e-14
4624.65858,1.8016e-14
4632.52426,2.0194e-14
4640.38994,2.0402e-14
4648.25562,1.9572e-14
4656.12130,1.9451e-14
4663.98698,1.8257e-14
4671.85267,1.6046e-14
4679.71835,1.3646e-14
4687.58403,1.1801e-14
4695.44971,1.0744e-14
4703.31539,9.8414e-15
4711.18107,8.9578e-15
4719.04675,8.4416e-15
4726.91243,8.0518e-15
4734.77811,7.4579e-15
4742.64379,6.8351e-15
4750.50948,6.8639e-15
4758.37516,7.1632e-15
4766.24084,7.2628e-15
4774.10652,7.5517e-15
4781.97220,7.6626e-15
4789.83788,7.6408e-15
4797.70356,7.7276e-15
4805.56924,7.9262e-15
4813.43492,8.0704e-15
4821.30061,8.52e-15
4829.16629,9.9945e-15
4837.03197,1.3889e-14
4844.89765,2.0806e-14
4852.76333,3.1307e-14
4860.62901,3.7858e-14
4868.49469,3.6477e-14
4876.36037,2.6196e-14
4884.22605,1.4848e-14
4892.09173,1.1543e-14
4899.95741,1.1666e-14
4907.82310,1.4864e-14
4915.68878,1.9532e-14
4923.55446,2.0867e-14
4931.42014,1.8866e-14
4939.28582,1.3811e-14
4947.15150,9.6689e-15
4955.01718,9.1368e-15
4962.88286,9.5983e-15
4970.74854,1.0558e-14
4978.61422,1.1937e-14
4986.47991,1.3384e-14
4994.34559,1.5848e-14
5002.21127,1.9767e-14
5010.07695,2.5078e-14
5017.94263,2.7624e-14
5025.80831,2.5941e-14
5033.67399,2.0037e-14
5041.53967,1.416e-14
5049.40535,1.1995e-14
5057.27103,1.0853e-14
5065.13672,1.0099e-14
5073.00240,9.3296e-15
5080.86808,8.6222e-15
5088.73376,8.3139e-15
5096.59944,8.6144e-15
5104.46512,8.7186e-15
5112.33080,8.7875e-15
5120.19648,9.0705e-15
5128.06216,9.601e-15
5135.92785,1.0425e-14
