3291.00000,1.1743e-17
3294.56488,1.3527e-17
3298.12977,2.1537e-17
3301.69465,5.7687e-18
3305.25954,7.2353e-18
3308.82442,1.5672e-17
3312.38931,1.3072e-17
3315.95419,1.3371e-17
3319.51908,2.1733e-17
3323.08396,1.1829e-17
3326.64885,4.2009e-18
3330.21373,4.8085e-18
3333.77862,1.4933e-17
3337.34350,2.9906e-17
3340.90839,3.7656e-17
3344.47327,4.8767e-17
3348.03816,5.1712e-17
3351.60304,4.5486e-17
3355.16793,4.4151e-17
3358.73281,2.6194e-17
3362.29770,6.6525e-18
3365.86258,-1.503e-18
3369.42747,1.1111e-17
3372.99235,2.005e-17
3376.55724,2.3773e-17
3380.12212,1.9921e-17
3383.68701,6.7902e-18
3387.25189,1.194e-17
3390.81678,1.3574e-17
3394.38166,5.3647e-18
3397.94655,4.2163e-18
3401.51143,1.197e-17
3405.07632,1.6252e-17
3408.64120,1.353e-17
3412.20609,3.2306e-17
3415.77097,6.326e-17
3419.33586,1.1191e-16
3422.90074,1.4402e-16
3426.46563,1.4601e-16
3430.03051,1.4723e-16
3433.59540,1.2236e-16
3437.16028,7.3947e-17
3440.72517,2.6156e-17
3444.29005,1.4408e-17
3447.85494,5.9347e-18
3451.41982,7.6078e-18
3454.98471,1.016e-17
3458.54959,9.1059e-18
3462.11448,5.0427e-18
3465.67936,7.0153e-18
3469.24425,1.2315e-17
3472.80913,1.5673e-17
3476.37402,1.2685e-17
3479.93890,7.8355e-18
3483.50379,1.1735e-17
3487.06867,1.0884e-17
3490.63356,1.3857e-17
3494.19844,1.2961e-17
3497.76333,1.2301e-17
3501.32822,1.0106e-17
3504.89310,9.9842e-18
3508.45799,1.2178e-17
3512.02287,1.1595e-17
3515.58776,5.5344e-18
3519.15264,3.2348e-18
3522.71753,7.7866e-18
3526.28241,9.0386e-18
3529.84730,1.377e-17
3533.41218,1.4009e-17
3536.97707,9.3698e-18
3540.54195,5.3614e-18
3544.10684,5.2544e-19
3547.67172,5.1928e-18
3551.23661,1.5613e-17
3554.80149,1.7226e-17
3558.36638,1.1255e-17
3561.93126,6.3281e-18
3565.49615,1.0647e-17
3569.06103,9.0213e-18
3572.62592,1.0404e-17
3576.19080,1.3876e-17
3579.75569,2.1244e-17
3583.32057,2.0581e-17
3586.88546,2.6442e-17
3590.45034,2.2332e-17
3594.01523,2.0074e-17
3597.58011,2.2764e-17
3601.14500,1.4149e-17
3604.70988,8.4211e-18
3608.27477,9.8175e-18
3611.83965,4.6975e-18
3615.40454,6.5378e-18
3618.96942,9.3313e-18
3622.53431,6.3437e-18
3626.09919,5.7544e-18
3629.66408,1.5675e-17
3633.22896,1.0819e-17
3636.79385,1.2319e-17
3640.35873,1.4711e-17
3643.92362,1.7702e-18
3647.48850,-2.4903e-19
3651.05339,1.3787e-17
3654.61827,2.059e-17
3658.18316,1.9047e-17
3661.74804,1.7358e-17
3665.31293,1.8591e-17
3668.87781,1.5106e-17
3672.44269,1.4686e-17
3676.00758,1.0785e-17
3679.57247,7.8807e-18
3683.13735,9.0826e-18
3686.70223,1.0839e-17
3690.26712,1.0736e-17
3693.83201,1.8548e-17
3697.39689,2.3712e-17
3700.96177,1.9634e-17
3704.52666,2.4727e-17
3708.09155,2.6953e-17
3711.65643,2.0782e-17
3715.22131,1.6141e-17
3718.78620,1.7975e-17
3722.35108,1.9211e-17
3725.91597,2.2728e-17
3729.48085,2.1916e-17
3733.04574,1.9401e-17
3736.61062,2.0971e-17
3740.17551,1.9703e-17
3743.74039,1.8827e-17
3747.30528,2.7526e-17
3750.87016,4.0868e-17
3754.43505,4.2731e-17
3757.99993,4.2729e-17
3761.56482,5.0191e-17
3765.12970,4.9111e-17
3768.69459,3.7944e-17
3772.25947,2.7038e-17
3775.82436,1.9374e-17
3779.38924,1.3044e-17
3782.95413,1.6313e-17
3786.51901,1.9133e-17
3790.08390,1.4131e-17
3793.64878,1.5656e-17
3797.21367,1.8277e-17
3800.77855,1.5865e-17
3804.34344,1.0527e-17
3807.90832,1.3867e-17
3811.47321,1.5031e-17
3815.03809,1.1057e-17
3818.60298,1.0965e-17
3822.16786,1.219e-17
3825.73275,1.6705e-17
3829.29763,1.8829e-17
3832.86252,2.3312e-17
3836.42740,1.9048e-17
3839.99229,2.2556e-17
3843.55717,2.3781e-17
3847.12206,1.5568e-17
3850.68694,1.0954e-17
3854.25183,1.7733e-17
3857.81671,3.4352e-17
3861.38160,5.8122e-17
3864.94648,6.6876e-17
3868.51137,7.0465e-17
3872.07625,7.2064e-17
3875.64114,6.5872e-17
3879.20602,5.7176e-17
3882.77091,3.684e-17
3886.33579,2.8892e-17
3889.90068,2.9699e-17
3893.46556,2.8811e-17
3897.03045,2.7948e-17
3900.59533,2.8599e-17
3904.16022,2.3987e-17
3907.72510,1.8726e-17
3911.28999,1.8244e-17
3914.85487,1.9868e-17
3918.41976,1.5084e-17
3921.98465,1.3354e-17
3925.54953,1.3924e-17
3929.11442,1.2012e-17
3932.67930,1.2448e-17
3936.24419,1.0798e-17
3939.80907,7.1852e-18
3943.37396,1.0868e-17
3946.93884,1.4668e-17
3950.50373,1.9866e-17
3954.06861,2.1892e-17
3957.63350,2.6491e-17
3961.19838,3.3768e-17
3964.76327,3.3819e-17
3968.32815,3.093e-17
3971.89304,3.6352e-17
3975.45792,3.5312e-17
3979.02281,3.088e-17
3982.58769,2.882e-17
3986.15258,2.842e-17
3989.71746,2.3119e-17
3993.28235,2.4929e-17
3996.84723,3.2534e-17
4000.41212,2.7352e-17
4003.97700,2.5289e-17
4007.54189,2.6886e-17
4011.10677,2.4862e-17
4014.67166,2.0415e-17
4018.23654,2.441e-17
4021.80143,3.1701e-17
4025.36631,2.6863e-17
4028.93120,1.9999e-17
4032.49608,2.2341e-17
4036.06097,2.2697e-17
4039.62585,2.005e-17
4043.19074,2.4982e-17
4046.75562,2.8162e-17
4050.32051,2.7218e-17
4053.88539,2.894e-17
4057.45028,2.51e-17
4061.01516,2.1802e-17
4064.58004,2.6471e-17
4068.14493,3.2074e-17
4071.70982,2.8742e-17
4075.27470,2.9026e-17
4078.83958,3.4762e-17
4082.40447,3.7159e-17
4085.96936,3.6508e-17
4089.53424,4.4055e-17
4093.09912,5.234e-17
4096.66401,5.6514e-17
4100.22890,5.6474e-17
4103.79378,5.5093e-17
4107.35866,5.0377e-17
4110.92355,4.9056e-17
4114.48844,3.9819e-17
4118.05332,2.5038e-17
4121.61820,2.25e-17
4125.18309,2.5755e-17
4128.74798,2.4818e-17
4132.31286,2.6197e-17
4135.87774,2.7891e-17
4139.44263,2.7335e-17
4143.00752,2.4329e-17
4146.57240,2.3672e-17
4150.13728,2.311e-17
4153.70217,2.45e-17
4157.26706,2.7645e-17
4160.83194,3.0135e-17
4164.39682,3.2314e-17
4167.96171,3.0954e-17
4171.52660,2.7097e-17
4175.09148,2.9113e-17
4178.65636,3.4164e-17
4182.22125,3.0867e-17
4185.78614,3.1173e-17
4189.35102,3.5493e-17
4192.91590,3.5421e-17
4196.48079,3.2292e-17
4200.04568,3.1319e-17
4203.61056,3.3024e-17
4207.17544,3.4064e-17
4210.74033,2.6799e-17
4214.30522,2.7905e-17
4217.87010,3.4586e-17
4221.43498,2.8281e-17
4224.99987,2.6811e-17
4228.56476,2.889e-17
4232.12964,2.7147e-17
4235.69452,2.6102e-17
4239.25941,2.9156e-17
4242.82430,3.2226e-17
4246.38918,3.5268e-17
4249.95406,3.3391e-17
4253.51895,2.9365e-17
4257.08383,2.8266e-17
4260.64872,3.541e-17
4264.21360,3.4727e-17
4267.77849,2.6715e-17
4271.34338,2.9194e-17
4274.90826,3.0732e-17
4278.47314,3.1574e-17
4282.03803,2.9174e-17
4285.60291,2.6581e-17
4289.16780,2.8179e-17
4292.73268,2.7797e-17
4296.29757,2.7731e-17
4299.86246,2.1476e-17
4303.42734,1.967e-17
4306.99222,2.4934e-17
4310.55711,2.6606e-17
4314.12199,3.4234e-17
4317.68688,3.8181e-17
4321.25176,3.5488e-17
4324.81665,3.9006e-17
4328.38154,4.7229e-17
4331.94642,5.7388e-17
4335.51130,6.2924e-17
4339.07619,5.9698e-17
4342.64107,5.7905e-17
4346.20596,6.9104e-17
4349.77085,1.0151e-16
4353.33573,1.4859e-16
4356.90062,1.844e-16
4360.46550,1.6661e-16
4364.03039,1.582e-16
4367.59527,1.5823e-16
4371.16015,1.4681e-16
4374.72504,1.0674e-16
4378.28993,5.7151e-17
4381.85481,3.7211e-17
4385.41970,3.6773e-17
4388.98458,4.0635e-17
4392.54947,3.9786e-17
4396.11435,3.9169e-17
4399.67923,3.9794e-17
4403.24412,3.8216e-17
4406.80901,3.9636e-17
4410.37389,4.2377e-17
4413.93877,4.3203e-17
4417.50366,4.0166e-17
4421.06855,3.998e-17
4424.63343,4.2745e-17
4428.19831,4.1072e-17
4431.76320,3.793e-17
4435.32809,3.4491e-17
4438.89297,3.6811e-17
4442.45785,4.3474e-17
4446.02274,4.8654e-17
4449.58763,4.7484e-17
4453.15251,4.1991e-17
