3013.17600,0.0
3021.01562,0.0
3028.85525,0.0
3036.69487,0.0
3044.53450,0.0
3052.37412,0.0
3060.21374,0.0
3068.05337,0.0
3075.89299,0.0
3083.73262,0.0
3091.57224,0.0
3099.41186,0.0
3107.25149,0.0
3115.09111,0.0
3122.93074,0.0
3130.77036,0.0
3138.60998,0.0
3146.44961,0.0
3154.28923,0.0
3162.12886,0.0
3169.96848,0.0
3177.80810,0.0
3185.64773,0.0
3193.48735,0.0
3201.32698,0.0
3209.16660,0.0
3217.00622,0.0
3224.84585,0.0
3232.68547,0.0
3240.52510,0.0
3248.36472,0.0
3256.20434,0.0
3264.04397,0.0
3271.88359,0.0
3279.72322,0.0
3287.56284,0.0
3295.40246,0.0
3303.24209,0.0
3311.08171,0.0
3318.92134,0.0
3326.76096,-3.5215e-14
3334.60058,1.0806e-13
3342.44021,1.3161e-13
3350.27983,8.4056e-14
3358.11946,-6.215e-14
3365.95908,1.1276e-14
3373.79870,1.4465e-13
3381.63833,2.068e-14
3389.47795,7.5718e-15
3397.31758,3.5252e-14
3405.15720,-1.0453e-15
3412.99682,-8.4289e-15
3420.83645,4.3486e-14
3428.67607,-4.2334e-14
3436.51570,-3.1494e-14
3444.35532,-6.6057e-14
3452.19494,-2.1612e-14
3460.03457,-7.1347e-15
3467.87419,-3.1821e-14
3475.71382,-1.9048e-14
3483.55344,-8.0052e-14
3491.39306,-3.9285e-14
3499.23269,2.257e-14
3507.07231,7.3893e-15
3514.91194,-9.2204e-15
3522.75156,-1.1964e-15
3530.59118,-6.5269e-15
3538.43081,-3.2684e-14
3546.27043,-1.7688e-14
3554.11006,3.2185e-14
3561.94968,2.626e-14
3569.78930,1.7289e-14
3577.62893,6.1274e-15
3585.46855,5.9541e-15
3593.30818,3.9818e-15
3601.14780,-2.6657e-14
3608.98742,-1.5243e-14
3616.82705,-2.1493e-14
3624.66667,-5.769e-15
3632.50630,-6.3026e-15
3640.34592,2.1386e-14
3648.18554,1.9907e-14
3656.02517,-6.8953e-15
3663.86479,-1.9029e-14
3671.70442,-2.0278e-14
3679.54404,-3.5004e-15
3687.38366,6.0152e-15
3695.22329,1.1448e-14
3703.06291,7.8868e-15
3710.90254,7.3789e-15
3718.74216,4.7326e-16
3726.58178,-3.8784e-15
3734.42141,-3.5764e-15
3742.26103,-7.8536e-15
3750.10066,-7.0668e-15
3757.94028,-3.6169e-15
3765.77990,3.4435e-15
3773.61953,6.614e-15
3781.45915,-1.7732e-15
3789.29878,-4.8818e-15
3797.13840,8.1051e-16
