2964.27500,-9.9139e-16
2972.56026,3.8459e-16
2980.84551,-6.2983e-16
2989.13077,1.8085e-16
2997.41603,7.1025e-16
3005.70129,1.0695e-15
3013.98654,-4.1627e-16
3022.27180,-8.2435e-17
3030.55706,8.6375e-16
3038.84231,1.5478e-15
3047.12757,1.7565e-15
3055.41283,2.2251e-15
3063.69808,2.2713e-15
3071.98334,2.2088e-15
3080.26860,1.613e-15
3088.55386,1.3996e-15
3096.83911,1.5551e-15
3105.12437,2.2168e-15
3113.40963,4.4697e-15
3121.69488,7.6761e-15
3129.98014,9.6549e-15
3138.26540,9.6069e-15
3146.55065,6.7532e-15
3154.83591,3.4148e-15
3163.12117,2.5311e-15
3171.40643,2.4304e-15
3179.69168,2.5714e-15
3187.97694,3.4087e-15
3196.26220,4.2668e-15
3204.54745,4.0912e-15
3212.83271,3.4596e-15
3221.11797,3.4303e-15
3229.40322,3.2245e-15
3237.68848,3.4752e-15
3245.97374,3.9512e-15
3254.25900,4.8459e-15
3262.54425,4.8859e-15
3270.82951,4.58e-15
3279.11477,4.2287e-15
3287.40002,3.7869e-15
3295.68528,3.94e-15
3303.97054,4.5897e-15
3312.25579,4.885e-15
3320.54105,6.7932e-15
3328.82631,1.2442e-14
3337.11157,1.896e-14
3345.39682,2.0282e-14
3353.68208,1.7514e-14
3361.96734,1.1277e-14
3370.25259,7.3337e-15
3378.53785,7.0567e-15
3386.82311,8.1383e-15
3395.10836,1.0631e-14
3403.39362,1.9407e-14
3411.67888,3.7571e-14
3419.96414,5.2142e-14
3428.24939,5.3932e-14
3436.53465,4.3101e-14
3444.81991,2.2309e-14
3453.10516,1.0187e-14
3461.39042,6.3334e-15
3469.67568,4.9187e-15
3477.96093,5.0082e-15
3486.24619,5.2622e-15
3494.53145,5.0319e-15
3502.81671,4.0142e-15
3511.10196,3.4128e-15
3519.38722,3.2162e-15
3527.67248,3.3025e-15
3535.95773,2.9914e-15
3544.24299,3.4548e-15
3552.52825,3.6871e-15
3560.81350,3.7302e-15
3569.09876,4.5608e-15
3577.38402,5.2459e-15
3585.66928,5.4591e-15
3593.95453,5.2041e-15
3602.23979,4.3414e-15
3610.52505,3.637e-15
3618.81030,3.4012e-15
3627.09556,3.5896e-15
3635.38082,3.6007e-15
3643.66607,3.9276e-15
3651.95133,4.1197e-15
3660.23659,4.2993e-15
3668.52185,4.2638e-15
3676.80710,4.2443e-15
3685.09236,4.4584e-15
3693.37762,5.4828e-15
3701.66287,6.6794e-15
3709.94813,7.8477e-15
3718.23339,8.4357e-15
3726.51864,8.5083e-15
3734.80390,9.2311e-15
3743.08916,1.1456e-14
3751.37442,1.2973e-14
3759.65967,1.2887e-14
3767.94493,1.0897e-14
3776.23019,7.1786e-15
3784.51544,5.2295e-15
3792.80070,4.7919e-15
3801.08596,5.4166e-15
3809.37121,6.0154e-15
3817.65647,6.0117e-15
3825.94173,6.3328e-15
3834.22699,6.5715e-15
3842.51224,9.7378e-15
3850.79750,2.0085e-14
3859.08276,2.6106e-14
3867.36801,2.7591e-14
3875.65327,2.9232e-14
3883.93853,2.3575e-14
3892.22378,1.2538e-14
3900.50904,7.8838e-15
3908.79430,4.9066e-15
3917.07956,2.5406e-15
3925.36481,1.9753e-15
3933.65007,2.2835e-15
3941.93533,4.1454e-15
3950.22058,8.7936e-15
3958.50584,1.1558e-14
3966.79110,1.1587e-14
3975.07635,1.1832e-14
3983.36161,9.2365e-15
3991.64687,4.7078e-15
3999.93213,2.8693e-15
4008.21738,2.7731e-15
4016.50264,2.5366e-15
4024.78790,2.5142e-15
4033.07315,2.5608e-15
