3222.00000,1.9988e-17
3225.57770,4.3595e-17
3229.15541,2.3936e-17
3232.73311,1.3166e-17
3236.31081,2.15e-17
3239.88852,2.732e-17
3243.46622,2.4361e-17
3247.04392,3.3464e-17
3250.62162,1.7887e-17
3254.19933,-7.104e-18
3257.77703,9.4823e-18
3261.35473,1.4503e-17
3264.93244,1.1298e-17
3268.51014,1.9007e-17
3272.08784,2.1648e-17
3275.66554,1.2758e-17
3279.24325,1.6165e-17
3282.82095,3.0881e-17
3286.39865,1.8147e-17
3289.97636,3.9894e-17
3293.55406,3.5596e-17
3297.13176,1.2514e-17
3300.70947,1.9442e-17
3304.28717,3.673e-17
3307.86487,2.2128e-17
3311.44258,1.5394e-17
3315.02028,1.6352e-17
3318.59798,3.1716e-17
3322.17568,4.6629e-17
3325.75339,3.5115e-17
3329.33109,3.8024e-17
3332.90879,5.3e-17
3336.48650,6.5928e-17
3340.06420,5.2268e-17
3343.64190,3.8129e-17
3347.21961,4.0812e-17
3350.79731,3.6662e-17
3354.37501,3.2134e-17
3357.95271,3.7864e-17
3361.53042,3.0419e-17
3365.10812,2.3211e-17
3368.68582,2.933e-17
3372.26353,5.0138e-17
3375.84123,5.4736e-17
3379.41893,4.1767e-17
3382.99663,3.1054e-17
3386.57434,3.5796e-17
3390.15204,3.74e-17
3393.72974,4.1118e-17
3397.30745,5.4082e-17
3400.88515,5.0921e-17
3404.46285,4.8217e-17
3408.04056,5.1728e-17
3411.61826,4.95e-17
3415.19596,6.6642e-17
3418.77367,1.2138e-16
3422.35137,1.4816e-16
3425.92907,1.1498e-16
3429.50677,8.3321e-17
3433.08448,4.9507e-17
3436.66218,3.9801e-17
3440.23988,5.5869e-17
3443.81759,4.388e-17
3447.39529,4.3915e-17
3450.97299,3.4276e-17
3454.55069,2.8403e-17
3458.12840,3.9109e-17
3461.70610,4.7782e-17
3465.28380,3.9599e-17
3468.86151,1.9245e-17
3472.43921,3.0161e-17
3476.01691,3.031e-17
3479.59462,3.4452e-17
3483.17232,3.3339e-17
3486.75002,1.6726e-17
3490.32773,2.837e-17
3493.90543,4.3187e-17
3497.48313,3.1413e-17
3501.06083,4.2694e-17
3504.63854,4.1979e-17
3508.21624,3.4903e-17
3511.79394,3.5309e-17
3515.37165,3.5432e-17
3518.94935,3.7339e-17
3522.52705,2.6388e-17
3526.10475,2.2051e-17
3529.68246,3.8521e-17
3533.26016,3.4883e-17
3536.83786,1.4808e-17
3540.41557,2.4148e-17
3543.99327,2.895e-17
3547.57097,2.3165e-17
3551.14868,2.3054e-17
3554.72638,2.0515e-17
3558.30408,3.8992e-17
3561.88179,3.5006e-17
3565.45949,2.2979e-17
3569.03719,4.2442e-17
3572.61489,2.8143e-17
3576.19260,1.8929e-17
3579.77030,3.367e-17
