3255.00000,1.5988e-15
3258.57548,1.5923e-15
3262.15097,1.602e-15
3265.72645,1.6152e-15
3269.30194,1.6261e-15
3272.87743,1.6375e-15
3276.45291,1.6468e-15
3280.02839,1.6803e-15
3283.60388,1.6728e-15
3287.17936,1.7587e-15
3290.75485,1.7977e-15
3294.33034,1.7865e-15
3297.90582,1.8361e-15
3301.48130,1.9461e-15
3305.05679,2.1056e-15
3308.63227,2.819e-15
3312.20776,5.7613e-15
3315.78325,1.3222e-14
3319.35873,2.3826e-14
3322.93422,3.3209e-14
3326.50970,4.0568e-14
3330.08518,4.5259e-14
3333.66067,4.5613e-14
3337.23616,4.4526e-14
3340.81164,4.5403e-14
3344.38713,4.4744e-14
3347.96261,4.2821e-14
3351.53809,4.1472e-14
3355.11358,3.8088e-14
3358.68907,3.4574e-14
3362.26455,3.0693e-14
3365.84004,2.4613e-14
3369.41552,1.6868e-14
3372.99100,9.7353e-15
3376.56649,5.0723e-15
3380.14198,3.0545e-15
3383.71746,2.7385e-15
3387.29295,3.1628e-15
3390.86843,5.9769e-15
3394.44391,1.7627e-14
3398.01940,4.2461e-14
3401.59488,7.1645e-14
3405.17037,9.6009e-14
3408.74586,1.1549e-13
3412.32134,1.2534e-13
3415.89682,1.2431e-13
3419.47231,1.2374e-13
3423.04779,1.2553e-13
3426.62328,1.2349e-13
3430.19877,1.1733e-13
3433.77425,1.0986e-13
3437.34973,1.0136e-13
3440.92522,9.1709e-14
3444.50070,8.041e-14
3448.07619,6.3007e-14
3451.65168,4.0374e-14
3455.22716,2.079e-14
3458.80265,9.3711e-15
3462.37813,4.8504e-15
3465.95361,3.4915e-15
3469.52910,3.0512e-15
3473.10459,2.801e-15
3476.68007,2.6273e-15
3480.25556,2.5423e-15
3483.83104,2.4695e-15
3487.40652,2.4021e-15
3490.98201,2.3745e-15
3494.55750,2.2024e-15
3498.13298,2.1384e-15
3501.70847,2.0382e-15
3505.28395,1.972e-15
3508.85943,1.9223e-15
3512.43492,1.903e-15
3516.01040,1.8401e-15
3519.58589,1.8079e-15
3523.16138,1.7849e-15
3526.73686,1.7693e-15
3530.31234,1.8413e-15
3533.88783,1.8484e-15
3537.46331,1.8623e-15
3541.03880,1.9249e-15
3544.61429,1.9263e-15
3548.18977,1.9612e-15
3551.76526,2.0338e-15
3555.34074,2.0122e-15
3558.91622,2.0621e-15
3562.49171,2.2003e-15
3566.06720,2.2545e-15
3569.64268,2.1822e-15
3573.21817,2.1453e-15
3576.79365,2.1107e-15
3580.36913,2.1462e-15
3583.94462,2.1701e-15
3587.52011,2.141e-15
3591.09559,2.1758e-15
3594.67108,2.1951e-15
3598.24656,2.0617e-15
3601.82204,1.9285e-15
3605.39753,1.9275e-15
3608.97302,1.9008e-15
3612.54850,1.9146e-15
3616.12399,1.9357e-15
3619.69947,1.8699e-15
3623.27495,1.7879e-15
3626.85044,1.7857e-15
3630.42593,1.8273e-15
3634.00141,1.9277e-15
3637.57690,1.967e-15
3641.15238,2.0041e-15
3644.72786,1.9463e-15
3648.30335,1.8994e-15
3651.87883,1.9339e-15
3655.45432,2.0203e-15
3659.02981,1.9625e-15
3662.60529,1.9342e-15
3666.18077,1.9191e-15
3669.75626,1.9861e-15
3673.33174,2.0093e-15
3676.90723,1.9914e-15
3680.48272,2.0264e-15
3684.05820,2.0613e-15
3687.63368,2.1445e-15
3691.20917,2.3543e-15
3694.78465,2.9038e-15
3698.36014,3.3043e-15
3701.93563,3.3843e-15
3705.51111,3.529e-15
3709.08659,3.6221e-15
3712.66208,3.4244e-15
3716.23756,3.2453e-15
3719.81305,3.2477e-15
3723.38854,3.2657e-15
3726.96402,3.2167e-15
3730.53951,3.2836e-15
3734.11499,3.3699e-15
3737.69047,3.3219e-15
3741.26596,3.2672e-15
3744.84145,3.3644e-15
3748.41693,3.0773e-15
3751.99242,2.545e-15
3755.56790,2.2078e-15
3759.14338,2.0904e-15
3762.71887,2.0847e-15
3766.29435,2.121e-15
3769.86984,2.1433e-15
3773.44533,2.0689e-15
3777.02081,2.0133e-15
3780.59630,2.035e-15
3784.17178,2.0065e-15
3787.74726,1.9516e-15
3791.32275,1.8734e-15
3794.89824,1.8004e-15
3798.47372,1.7407e-15
3802.04921,1.6874e-15
3805.62469,1.7874e-15
3809.20017,1.9424e-15
3812.77566,2.0864e-15
3816.35115,2.1696e-15
3819.92663,2.1346e-15
3823.50212,2.0377e-15
3827.07760,1.9742e-15
3830.65308,2.2569e-15
3834.22857,5.8724e-15
3837.80406,2.3491e-14
3841.37954,5.2245e-14
3844.95503,6.7917e-14
3848.53051,6.9186e-14
3852.10599,7.3118e-14
3855.68148,7.827e-14
3859.25697,7.473e-14
3862.83245,6.8117e-14
3866.40794,6.8117e-14
3869.98342,6.5722e-14
3873.55890,6.2186e-14
3877.13439,6.381e-14
3880.70988,6.2848e-14
3884.28536,6.0217e-14
3887.86085,6.5032e-14
3891.43633,7.5224e-14
3895.01181,6.0013e-14
3898.58730,3.614e-14
3902.16278,1.6508e-14
3905.73827,6.3083e-15
3909.31376,3.5884e-15
