3208.00000,1.2027e-14
3215.88463,3.7087e-15
3223.76925,8.4099e-15
3231.65388,7.8426e-15
3239.53851,2.7376e-15
3247.42314,2.7375e-16
3255.30776,9.4907e-15
3263.19239,1.7267e-14
3271.07702,1.2152e-14
3278.96164,7.6594e-15
3286.84627,8.7097e-15
3294.73090,1.3102e-14
3302.61552,2.9782e-14
3310.50015,5.5675e-14
3318.38478,8.0583e-14
3326.26941,9.6204e-14
3334.15403,8.7875e-14
3342.03866,7.402e-14
3349.92329,6.3242e-14
3357.80791,5.7653e-14
3365.69254,4.0296e-14
3373.57717,2.9847e-14
3381.46179,6.0516e-14
3389.34642,1.3669e-13
3397.23105,2.0986e-13
3405.11568,2.3474e-13
3413.00030,2.3164e-13
3420.88493,2.1397e-13
3428.76956,1.8616e-13
3436.65418,1.4851e-13
3444.53881,9.5198e-14
3452.42344,4.9878e-14
3460.30806,2.716e-14
3468.19269,1.4935e-14
3476.07732,1.1652e-14
3483.96195,9.902e-15
3491.84657,8.5441e-15
3499.73120,8.3345e-15
3507.61583,6.679e-15
3515.50045,7.1038e-15
3523.38508,6.9235e-15
3531.26971,7.9765e-15
3539.15433,7.031e-15
3547.03896,8.7918e-15
3554.92359,9.57e-15
3562.80822,9.2663e-15
3570.69284,1.0092e-14
3578.57747,1.0908e-14
3586.46210,9.4097e-15
3594.34672,7.901e-15
3602.23135,8.5018e-15
3610.11598,9.7392e-15
3618.00060,9.1466e-15
3625.88523,8.2342e-15
3633.76986,8.7132e-15
3641.65449,8.181e-15
3649.53911,7.7747e-15
3657.42374,8.234e-15
3665.30837,7.7585e-15
3673.19299,7.9767e-15
3681.07762,9.3108e-15
3688.96225,1.114e-14
3696.84687,1.163e-14
3704.73150,1.1279e-14
3712.61613,1.1935e-14
3720.50076,1.1238e-14
3728.38538,1.0693e-14
3736.27001,1.0449e-14
3744.15464,9.43e-15
3752.03926,9.0637e-15
3759.92389,8.7453e-15
3767.80852,8.0262e-15
3775.69314,8.2762e-15
3783.57777,8.5662e-15
3791.46240,7.9905e-15
3799.34703,8.7839e-15
3807.23165,1.0624e-14
3815.11628,1.2022e-14
3823.00091,2.6708e-14
3830.88553,7.2574e-14
3838.77016,1.2669e-13
3846.65479,1.4596e-13
3854.53941,1.3967e-13
3862.42404,1.2723e-13
3870.30867,1.1546e-13
3878.19330,1.0747e-13
3886.07792,9.3865e-14
3893.96255,6.1687e-14
3901.84718,2.8051e-14
3909.73180,1.2861e-14
3917.61643,1.1116e-14
3925.50106,1.899e-14
3933.38568,3.6434e-14
3941.27031,5.0201e-14
3949.15494,5.1557e-14
3957.03957,4.7165e-14
3964.92419,4.2767e-14
3972.80882,4.0002e-14
3980.69345,3.8212e-14
3988.57807,3.1871e-14
3996.46270,1.9135e-14
4004.34733,9.2566e-15
4012.23195,6.6825e-15
4020.11658,6.1055e-15
4028.00121,5.897e-15
4035.88584,7.0941e-15
4043.77046,8.0361e-15
4051.65509,8.7577e-15
4059.53972,9.7584e-15
4067.42434,1.1259e-14
4075.30897,1.2835e-14
4083.19360,1.3094e-14
4091.07822,1.2093e-14
4098.96285,1.1078e-14
4106.84748,1.0313e-14
4114.73211,1.0025e-14
4122.61673,9.6276e-15
4130.50136,7.5352e-15
4138.38599,5.4699e-15
4146.27061,5.4188e-15
