3646.26600,8.936e-13
3648.60200,8.505e-13
3650.93800,8.0871e-13
3653.27400,7.6846e-13
3655.61000,7.2977e-13
3657.94600,6.9256e-13
3660.28200,6.5685e-13
3662.61800,6.2257e-13
3664.95400,5.8968e-13
3667.29000,5.5796e-13
3669.62600,5.2824e-13
3671.96200,5.0252e-13
3674.29800,4.784e-13
3676.63400,4.5381e-13
3678.97000,4.3181e-13
3681.30600,3.9625e-13
3683.64200,3.2276e-13
3685.97800,3.3453e-13
3688.31400,3.2764e-13
3690.65000,3.798e-13
3692.98600,3.2428e-13
3695.32200,2.8609e-13
3697.65800,2.9468e-13
3699.99400,3.3321e-13
3702.33000,2.9544e-13
3704.66600,2.944e-13
3707.00200,3.3279e-13
3709.33800,3.8069e-13
3711.67400,4.088e-13
3714.01000,3.3843e-13
3716.34600,3.7835e-13
3718.68200,3.37e-13
3721.01800,3.6175e-13
3723.35400,3.6517e-13
3725.69000,3.8208e-13
3728.02600,3.6888e-13
3730.36200,3.1862e-13
3732.69800,3.0872e-13
3735.03400,2.9901e-13
3737.37000,3.6174e-13
3739.70600,3.8246e-13
3742.04200,3.6949e-13
3744.37800,3.9057e-13
3746.71400,3.5848e-13
3749.05000,4.0014e-13
3751.38600,3.6195e-13
3753.72200,3.5292e-13
3756.05800,3.7312e-13
3758.39400,4.7699e-13
3760.73000,5.1609e-13
3763.06600,5.2086e-13
3765.40200,5.2056e-13
3767.73800,5.3088e-13
3770.07400,5.2989e-13
3772.41000,4.6657e-13
3774.74600,4.091e-13
3777.08200,3.5269e-13
3779.41800,2.7292e-13
3781.75400,2.4861e-13
3784.09000,2.1461e-13
3786.42600,2.8696e-13
3788.76200,3.1792e-13
3791.09800,3.6617e-13
3793.43400,3.8679e-13
3795.77000,4.3282e-13
3798.10600,4.0046e-13
3800.44200,4.1685e-13
3802.77800,3.7792e-13
3805.11400,3.2759e-13
3807.45000,3.1618e-13
3809.78600,3.0014e-13
3812.12200,3.3753e-13
3814.45800,2.9357e-13
3816.79400,2.4382e-13
3819.13000,2.1095e-13
3821.46600,2.2161e-13
3823.80200,2.643e-13
3826.13800,3.0607e-13
3828.47400,3.4526e-13
3830.81000,4.2437e-13
3833.14600,4.2737e-13
3835.48200,4.5296e-13
3837.81800,4.3967e-13
3840.15400,4.3247e-13
3842.49000,4.1913e-13
3844.82600,3.842e-13
3847.16200,4.1069e-13
3849.49800,4.048e-13
3851.83400,4.0017e-13
3854.17000,4.0093e-13
3856.50600,3.8895e-13
3858.84200,3.6566e-13
3861.17800,3.5091e-13
3863.51400,3.0348e-13
3865.85000,2.9538e-13
3868.18600,2.4394e-13
3870.52200,1.9939e-13
3872.85800,1.7976e-13
3875.19400,1.9824e-13
3877.53000,2.1538e-13
3879.86600,2.7624e-13
3882.20200,3.3007e-13
3884.53800,3.6691e-13
3886.87400,4.4782e-13
3889.21000,4.8139e-13
3891.54600,4.9089e-13
3893.88200,4.3916e-13
3896.21800,4.0365e-13
3898.55400,3.9372e-13
3900.89000,3.7142e-13
3903.22600,3.4024e-13
3905.56200,3.3609e-13
3907.89800,3.4175e-13
3910.23400,3.265e-13
3912.57000,2.9173e-13
3914.90600,2.6624e-13
3917.24200,2.3765e-13
3919.57800,2.4946e-13
3921.91400,2.8828e-13
3924.25000,3.297e-13
3926.58600,3.7906e-13
3928.92200,4.5116e-13
3931.25800,5.7114e-13
3933.59400,6.0746e-13
3935.93000,6.1832e-13
3938.26600,5.8528e-13
3940.60200,4.9781e-13
3942.93800,4.2056e-13
3945.27400,3.353e-13
3947.61000,2.6482e-13
3949.94600,2.0845e-13
3952.28200,1.6453e-13
3954.61800,1.5887e-13
3956.95400,1.9512e-13
3959.29000,2.3708e-13
3961.62600,3.1353e-13
3963.96200,4.5024e-13
3966.29800,5.6024e-13
3968.63400,6.5413e-13
3970.97000,6.9513e-13
3973.30600,6.1922e-13
3975.64200,5.1914e-13
3977.97800,4.3344e-13
3980.31400,3.8056e-13
3982.65000,3.5027e-13
3984.98600,3.3644e-13
3987.32200,3.5138e-13
3989.65800,3.5975e-13
3991.99400,3.6292e-13
3994.33000,3.6395e-13
3996.66600,3.6064e-13
3999.00200,3.6392e-13
4001.33800,3.4587e-13
4003.67400,3.4799e-13
4006.01000,3.2672e-13
4008.34600,3.3651e-13
4010.68200,3.1589e-13
4013.01800,3.0184e-13
4015.35400,3.1993e-13
4017.69000,3.3325e-13
4020.02600,3.3513e-13
4022.36200,3.268e-13
4024.69800,3.4146e-13
4027.03400,3.5804e-13
4029.37000,3.1938e-13
4031.70600,3.1723e-13
4034.04200,3.218e-13
4036.37800,3.0325e-13
4038.71400,2.9909e-13
4041.05000,3.0926e-13
4043.38600,3.1782e-13
4045.72200,3.2454e-13
4048.05800,3.1824e-13
4050.39400,2.9734e-13
4052.73000,2.9685e-13
4055.06600,3.0147e-13
4057.40200,3.0048e-13
4059.73800,3.0253e-13
4062.07400,3.0564e-13
4064.41000,3.176e-13
4066.74600,3.2942e-13
4069.08200,3.3406e-13
4071.41800,3.2194e-13
4073.75400,3.4898e-13
4076.09000,3.033e-13
4078.42600,2.8805e-13
4080.76200,2.2933e-13
4083.09800,1.7682e-13
4085.43400,1.653e-13
4087.77000,1.9105e-13
4090.10600,2.6224e-13
4092.44200,3.2942e-13
4094.77800,4.1487e-13
4097.11400,5.0918e-13
4099.45000,5.8529e-13
4101.78600,6.1087e-13
4104.12200,5.8312e-13
4106.45800,5.3531e-13
4108.79400,4.7236e-13
4111.13000,4.2381e-13
