3590.00000,5.428e-14
3592.34100,3.5342e-12
3594.68200,3.2838e-12
3597.02300,3.0341e-12
3599.36400,2.8041e-12
3601.70500,2.5921e-12
3604.04600,2.3967e-12
3606.38700,2.2165e-12
3608.72800,2.0502e-12
3611.06900,1.8968e-12
3613.41000,1.7546e-12
3615.75100,1.6264e-12
3618.09200,1.5178e-12
3620.43300,1.4179e-12
3622.77400,1.3256e-12
3625.11500,1.2295e-12
3627.45600,9.9932e-13
3629.79700,7.7627e-13
3632.13800,9.0349e-13
3634.47900,8.2749e-13
3636.82000,6.685e-13
3639.16100,7.6184e-13
3641.50200,8.2752e-13
3643.84300,7.4194e-13
3646.18400,8.5504e-13
3648.52500,8.3921e-13
3650.86600,9.379e-13
3653.20700,8.0511e-13
3655.54800,7.2556e-13
3657.88900,8.2577e-13
3660.23000,9.4503e-13
3662.57100,8.9275e-13
3664.91200,7.7718e-13
3667.25300,8.5849e-13
3669.59400,8.32e-13
3671.93500,6.7534e-13
3674.27600,6.711e-13
3676.61700,8.5932e-13
3678.95800,1.0872e-12
3681.29900,1.0556e-12
3683.64000,1.1117e-12
3685.98100,1.1283e-12
3688.32200,1.0407e-12
3690.66300,9.5756e-13
3693.00400,9.5161e-13
3695.34500,9.7193e-13
3697.68600,9.0386e-13
3700.02700,8.4214e-13
3702.36800,8.8766e-13
3704.70900,8.7504e-13
3707.05000,8.6185e-13
3709.39100,9.5092e-13
3711.73200,9.6781e-13
3714.07300,1.061e-12
3716.41400,1.0425e-12
3718.75500,9.4598e-13
3721.09600,9.2236e-13
3723.43700,8.6706e-13
3725.77800,8.6699e-13
3728.11900,8.6368e-13
3730.46000,8.994e-13
3732.80100,8.9659e-13
3735.14200,9.004e-13
3737.48300,9.7547e-13
3739.82400,9.1044e-13
3742.16500,8.2507e-13
3744.50600,8.7065e-13
3746.84700,8.3338e-13
3749.18800,8.4381e-13
3751.52900,8.3181e-13
3753.87000,8.1588e-13
3756.21100,8.9258e-13
3758.55200,9.8827e-13
3760.89300,1.135e-12
3763.23400,1.2971e-12
3765.57500,1.3242e-12
3767.91600,1.3996e-12
3770.25700,1.5023e-12
3772.59800,1.4292e-12
3774.93900,1.2256e-12
3777.28000,1.077e-12
3779.62100,9.8239e-13
3781.96200,8.2252e-13
3784.30300,7.013e-13
3786.64400,6.9517e-13
3788.98500,7.5054e-13
