5987.86900,1.1872e-15
5995.74604,1.3345e-15
6003.62307,1.1087e-15
6011.50011,8.2804e-16
6019.37714,7.0226e-16
6027.25418,1.0436e-15
6035.13121,1.2815e-15
6043.00824,1.1181e-15
6050.88528,8.3929e-16
6058.76231,7.1683e-16
6066.63935,8.5273e-16
6074.51638,8.1974e-16
6082.39342,7.4617e-16
6090.27045,7.4604e-16
6098.14749,6.6358e-16
6106.02452,7.2073e-16
6113.90156,8.6087e-16
6121.77859,9.241e-16
6129.65563,9.0585e-16
6137.53266,9.8624e-16
6145.40970,1.1731e-15
6153.28673,1.0214e-15
6161.16377,8.877e-16
6169.04080,8.7733e-16
6176.91784,8.7979e-16
6184.79487,4.0493e-16
6192.67191,-6.7403e-18
6200.54894,4.8586e-16
6208.42598,7.0291e-16
6216.30301,8.5331e-16
6224.18005,1.1095e-15
6232.05708,1.344e-15
6239.93412,1.4574e-15
6247.81115,1.2159e-15
6255.68819,1.0196e-15
6263.56522,1.348e-15
6271.44226,2.6077e-15
6279.31929,8.9602e-15
6287.19633,3.0105e-14
6295.07336,3.8457e-14
6302.95040,1.6293e-14
6310.82743,3.8522e-15
6318.70447,2.3513e-15
6326.58151,2.2303e-15
6334.45854,3.3436e-15
6342.33558,5.2391e-15
6350.21261,1.2091e-14
6358.08965,1.5524e-14
6365.96668,8.225e-15
6373.84371,3.2294e-15
6381.72075,2.321e-15
6389.59778,1.597e-15
6397.47482,1.2981e-15
6405.35185,1.1872e-15
6413.22889,1.1738e-15
6421.10592,1.4374e-15
6428.98296,1.7192e-15
6436.85999,1.8493e-15
6444.73703,2.1416e-15
6452.61406,1.9881e-15
6460.49110,1.8415e-15
6468.36813,2.3697e-15
6476.24517,3.0715e-15
6484.12220,2.7175e-15
6491.99924,2.1916e-15
6499.87627,2.4495e-15
6507.75331,2.8133e-15
6515.63034,3.2159e-15
6523.50738,6.7401e-15
6531.38441,2.0741e-14
6539.26145,5.6145e-14
6547.13848,1.2888e-13
6555.01552,1.9094e-13
6562.89255,1.2751e-13
6570.76959,7.3786e-14
6578.64662,7.3955e-14
6586.52366,5.2185e-14
6594.40069,2.1887e-14
6602.27773,8.6732e-15
6610.15476,4.3704e-15
6618.03180,2.5618e-15
6625.90884,1.7267e-15
6633.78587,1.6006e-15
6641.66290,1.446e-15
6649.53994,1.7453e-15
6657.41698,2.1611e-15
6665.29401,1.7227e-15
6673.17105,1.5548e-15
6681.04808,1.3682e-15
6688.92512,1.4301e-15
6696.80215,1.4372e-15
6704.67918,1.511e-15
6712.55622,1.6361e-15
6720.43325,1.6343e-15
6728.31029,1.4993e-15
6736.18732,1.3255e-15
6744.06436,1.2383e-15
6751.94139,1.2497e-15
6759.81843,1.2533e-15
6767.69546,1.1398e-15
6775.57250,1.0056e-15
6783.44953,1.164e-15
6791.32657,1.2393e-15
6799.20360,1.4139e-15
6807.08064,1.4329e-15
6814.95767,1.2622e-15
6822.83471,1.1606e-15
6830.71174,1.1779e-15
6838.58878,1.0585e-15
6846.46581,1.1116e-15
6854.34285,1.2831e-15
6862.21988,1.3634e-15
6870.09692,1.2087e-15
6877.97395,1.0621e-15
6885.85099,1.0266e-15
6893.72802,1.0503e-15
6901.60506,1.0329e-15
6909.48209,1.1508e-15
6917.35913,1.3188e-15
6925.23616,1.617e-15
6933.11320,2.1879e-15
6940.99023,2.0121e-15
6948.86727,1.4459e-15
6956.74431,1.3226e-15
6964.62134,1.3147e-15
6972.49837,1.3359e-15
6980.37541,1.5005e-15
6988.25245,1.81e-15
6996.12948,1.8873e-15
7004.00652,1.4641e-15
7011.88355,1.3003e-15
7019.76058,1.3391e-15
7027.63762,1.3531e-15
7035.51465,1.4964e-15
7043.39169,1.5045e-15
7051.26872,1.4228e-15
7059.14576,1.5505e-15
7067.02279,1.57e-15
7074.89983,1.5435e-15
7082.77686,1.6005e-15
7090.65390,1.646e-15
7098.53093,1.8697e-15
7106.40797,2.1289e-15
7114.28500,1.9689e-15
7122.16204,1.6558e-15
7130.03907,1.8495e-15
7137.91611,3.196e-15
7145.79314,5.2274e-15
7153.67018,4.7255e-15
7161.54721,3.1677e-15
7169.42425,2.6454e-15
7177.30128,1.9406e-15
7185.17832,1.7578e-15
7193.05535,2.0094e-15
7200.93239,2.0414e-15
7208.80942,2.1672e-15
7216.68646,2.5916e-15
7224.56349,3.1358e-15
7232.44053,3.6728e-15
7240.31756,4.5629e-15
7248.19460,4.6608e-15
7256.07164,3.4959e-15
7263.94867,2.8788e-15
7271.82570,2.8022e-15
7279.70274,2.828e-15
7287.57978,3.6055e-15
7295.45681,6.5811e-15
7303.33384,1.1901e-14
7311.21088,1.5651e-14
7319.08792,1.3669e-14
7326.96495,9.1743e-15
7334.84199,6.9897e-15
7342.71902,7.1154e-15
7350.59605,6.615e-15
7358.47309,5.6925e-15
7366.35012,5.4154e-15
7374.22716,4.8516e-15
7382.10419,3.4153e-15
7389.98123,2.7318e-15
7397.85826,3.278e-15
7405.73530,3.4814e-15
7413.61233,2.9366e-15
7421.48937,2.7006e-15
7429.36640,3.1393e-15
7437.24344,3.8144e-15
7445.12047,4.0637e-15
7452.99751,4.2809e-15
7460.87454,4.1246e-15
7468.75158,3.0821e-15
7476.62861,2.5222e-15
7484.50565,2.9128e-15
7492.38268,3.1638e-15
7500.25972,3.5223e-15
7508.13675,3.3937e-15
7516.01379,2.3776e-15
7523.89082,2.0782e-15
7531.76786,2.2362e-15
7539.64489,2.3787e-15
7547.52193,2.1214e-15
7555.39896,1.8247e-15
7563.27600,1.8687e-15
7571.15303,1.8757e-15
7579.03007,1.6833e-15
7586.90711,1.4641e-15
7594.78414,1.1221e-15
7602.66117,7.8177e-16
7610.53821,9.2203e-16
7618.41525,1.1642e-15
7626.29228,1.0537e-15
7634.16931,1.0426e-15
7642.04635,1.5205e-15
7649.92339,2.0802e-15
7657.80042,1.9749e-15
7665.67746,1.8321e-15
7673.55449,2.0258e-15
7681.43152,2.2105e-15
7689.30856,2.4989e-15
7697.18559,3.5023e-15
7705.06263,3.9152e-15
7712.93966,2.8715e-15
7720.81670,2.2169e-15
7728.69373,2.0696e-15
7736.57077,2.0591e-15
7744.44780,2.7392e-15
7752.32484,4.9268e-15
7760.20187,7.666e-15
7768.07891,6.9953e-15
7775.95594,4.1299e-15
7783.83298,2.9209e-15
7791.71001,3.0441e-15
7799.58705,2.9371e-15
7807.46408,2.4032e-15
7815.34112,2.0942e-15
7823.21815,2.0558e-15
7831.09519,2.0451e-15
7838.97222,2.0765e-15
7846.84926,2.6831e-15
7854.72629,3.7613e-15
7862.60333,3.7976e-15
7870.48036,3.1988e-15
7878.35740,3.3489e-15
7886.23444,3.4513e-15
7894.11147,3.0801e-15
7901.98850,3.13e-15
7909.86554,3.1095e-15
7917.74258,2.532e-15
7925.61961,2.3608e-15
7933.49664,2.6659e-15
7941.37368,2.8946e-15
7949.25072,2.698e-15
7957.12775,3.0874e-15
7965.00479,3.7908e-15
7972.88182,3.5478e-15
7980.75886,3.1712e-15
7988.63589,3.1281e-15
