3000.00000,2.5933e-15
3008.28371,1.6709e-14
3016.56742,1.3426e-14
3024.85114,2.2479e-15
3033.13485,2.0759e-14
3041.41856,2.0441e-14
3049.70227,1.8977e-14
3057.98598,2.4226e-14
3066.26970,2.3494e-14
3074.55341,3.3612e-14
3082.83712,3.2347e-14
3091.12083,3.387e-14
3099.40454,3.8398e-14
3107.68826,4.1504e-14
3115.97197,4.1407e-14
3124.25568,4.7107e-14
3132.53939,5.1382e-14
3140.82310,5.4263e-14
3149.10682,5.34e-14
3157.39053,5.573e-14
3165.67424,6.1433e-14
3173.95795,6.1868e-14
3182.24166,7.066e-14
3190.52538,7.607e-14
3198.80909,7.3485e-14
3207.09280,7.0105e-14
3215.37651,6.8254e-14
3223.66022,6.5052e-14
3231.94394,6.4898e-14
3240.22765,7.0658e-14
3248.51136,7.1735e-14
3256.79507,7.5675e-14
3265.07878,7.5876e-14
3273.36250,7.6743e-14
3281.64621,7.5232e-14
3289.92992,6.6464e-14
3298.21363,6.2655e-14
3306.49734,5.9355e-14
3314.78106,5.8787e-14
3323.06477,6.0695e-14
3331.34848,6.1355e-14
3339.63219,6.0784e-14
3347.91590,6.634e-14
3356.19962,6.6754e-14
3364.48333,6.9495e-14
3372.76704,7.0576e-14
3381.05075,6.7156e-14
3389.33446,6.4812e-14
3397.61818,6.5096e-14
3405.90189,6.7069e-14
3414.18560,6.7991e-14
3422.46931,6.437e-14
3430.75302,6.7632e-14
3439.03674,6.9587e-14
3447.32045,6.8668e-14
3455.60416,7.2638e-14
3463.88787,8.0554e-14
3472.17158,8.2342e-14
3480.45530,8.0687e-14
3488.73901,7.8762e-14
3497.02272,7.322e-14
3505.30643,6.7902e-14
3513.59014,6.0642e-14
3521.87386,5.7076e-14
3530.15757,5.5582e-14
3538.44128,5.21e-14
3546.72499,5.5938e-14
3555.00870,5.6932e-14
3563.29242,5.951e-14
3571.57613,6.2876e-14
3579.85984,6.3285e-14
3588.14355,6.2849e-14
3596.42726,6.2914e-14
3604.71098,6.3903e-14
3612.99469,6.3855e-14
3621.27840,6.3517e-14
3629.56211,6.329e-14
3637.84582,5.996e-14
3646.12954,6.1733e-14
3654.41325,5.9508e-14
3662.69696,5.9602e-14
3670.98067,5.8216e-14
3679.26438,5.9992e-14
3687.54810,6.1262e-14
3695.83181,6.0264e-14
3704.11552,6.1723e-14
3712.39923,6.0161e-14
3720.68294,6.0974e-14
3728.96666,6.6491e-14
3737.25037,7.2286e-14
3745.53408,7.8083e-14
3753.81779,7.7889e-14
3762.10150,8.1089e-14
3770.38522,7.7195e-14
3778.66893,6.895e-14
3786.95264,6.4704e-14
3795.23635,6.1439e-14
3803.52006,5.7455e-14
3811.80378,5.6158e-14
3820.08749,5.7103e-14
3828.37120,6.194e-14
3836.65491,6.1041e-14
3844.93862,5.4378e-14
3853.22234,5.0277e-14
3861.50605,5.042e-14
3869.78976,5.1959e-14
3878.07347,5.8352e-14
3886.35718,6.2494e-14
3894.64090,6.1621e-14
3902.92461,5.7885e-14
3911.20832,5.2109e-14
3919.49203,5.1934e-14
3927.77574,5.4036e-14
3936.05946,5.7307e-14
3944.34317,5.9401e-14
3952.62688,6.5212e-14
3960.91059,7.3817e-14
3969.19430,7.9785e-14
3977.47802,7.6616e-14
3985.76173,6.44e-14
3994.04544,5.6117e-14
4002.32915,5.151e-14
4010.61286,4.8705e-14
4018.89658,4.6557e-14
4027.18029,4.5588e-14
4035.46400,4.4478e-14
4043.74771,4.2078e-14
4052.03142,3.9808e-14
4060.31514,4.2006e-14
4068.59885,5.4258e-14
4076.88256,7.1396e-14
4085.16627,9.0976e-14
4093.44998,1.0891e-13
4101.73370,1.1329e-13
4110.01741,1.0768e-13
4118.30112,9.1302e-14
4126.58483,7.4775e-14
4134.86854,6.0493e-14
4143.15226,5.0207e-14
4151.43597,4.6775e-14
4159.71968,5.2608e-14
4168.00339,5.8642e-14
4176.28710,5.6921e-14
4184.57082,5.2376e-14
4192.85453,4.8478e-14
4201.13824,4.6713e-14
4209.42195,5.0134e-14
4217.70566,5.7154e-14
4225.98938,6.1204e-14
4234.27309,5.8346e-14
4242.55680,5.2432e-14
4250.84051,4.7334e-14
4259.12422,4.4584e-14
4267.40794,4.4719e-14
4275.69165,4.7495e-14
4283.97536,5.2008e-14
4292.25907,5.688e-14
4300.54278,6.0688e-14
4308.82650,6.6812e-14
4317.11021,7.7933e-14
4325.39392,9.9821e-14
4333.67763,1.2075e-13
4341.96134,1.3368e-13
4350.24506,1.2785e-13
4358.52877,1.031e-13
4366.81248,8.0623e-14
4375.09619,7.0981e-14
4383.37990,6.6682e-14
4391.66362,6.3481e-14
4399.94733,6.0844e-14
4408.23104,6.013e-14
4416.51475,5.6779e-14
4424.79846,5.2647e-14
4433.08218,5.3126e-14
4441.36589,5.6994e-14
4449.64960,5.9046e-14
4457.93331,5.8042e-14
4466.21702,5.6374e-14
4474.50074,5.8069e-14
4482.78445,6.3164e-14
4491.06816,6.8835e-14
4499.35187,7.7755e-14
4507.63558,8.5582e-14
4515.91930,8.8798e-14
4524.20301,8.92e-14
4532.48672,8.7781e-14
4540.77043,8.8152e-14
4549.05414,8.5823e-14
4557.33786,8.3466e-14
4565.62157,8.377e-14
4573.90528,8.4329e-14
4582.18899,7.9215e-14
4590.47270,7.3859e-14
4598.75642,7.354e-14
4607.04013,8.6476e-14
4615.32384,1.1151e-13
4623.60755,1.2764e-13
4631.89126,1.3142e-13
4640.17498,1.3146e-13
4648.45869,1.2826e-13
4656.74240,1.2829e-13
4665.02611,1.2063e-13
4673.30982,1.093e-13
4681.59354,9.246e-14
4689.87725,7.6012e-14
4698.16096,6.5535e-14
4706.44467,6.1145e-14
4714.72838,5.6384e-14
4723.01210,5.2161e-14
4731.29581,4.7689e-14
4739.57952,4.4262e-14
4747.86323,4.0847e-14
4756.14694,3.9517e-14
4764.43066,3.9829e-14
4772.71437,4.061e-14
4780.99808,4.1888e-14
4789.28179,4.2395e-14
4797.56550,4.3587e-14
4805.84922,4.5159e-14
4814.13293,5.2202e-14
4822.41664,6.7856e-14
4830.70035,9.235e-14
4838.98406,1.432e-13
4847.26778,2.1784e-13
4855.55149,2.6916e-13
4863.83520,2.8405e-13
4872.11891,2.5701e-13
4880.40262,1.5971e-13
4888.68634,9.7246e-14
4896.97005,8.436e-14
4905.25376,9.1411e-14
4913.53747,1.0315e-13
4921.82118,1.0358e-13
4930.10490,9.7657e-14
4938.38861,8.0131e-14
4946.67232,6.0119e-14
4954.95603,5.4524e-14
4963.23974,5.7053e-14
4971.52346,6.0342e-14
4979.80717,6.5292e-14
4988.09088,7.3552e-14
4996.37459,9.1544e-14
5004.65830,1.1671e-13
5012.94202,1.2992e-13
5021.22573,1.2652e-13
5029.50944,1.151e-13
5037.79315,8.9395e-14
5046.07686,7.175e-14
5054.36058,6.1893e-14
5062.64429,5.4488e-14
5070.92800,4.9886e-14
5079.21171,4.5949e-14
5087.49542,4.4045e-14
5095.77914,4.3392e-14
5104.06285,4.411e-14
5112.34656,4.5358e-14
5120.63027,4.6957e-14
5128.91398,4.9148e-14
5137.19770,5.5929e-14
5145.48141,7.0404e-14
5153.76512,8.8647e-14
5162.04883,1.0114e-13
5170.33254,1.0369e-13
5178.61626,1.0091e-13
5186.89997,8.5862e-14
5195.18368,7.033e-14
5203.46739,6.6023e-14
5211.75110,6.4155e-14
5220.03482,6.5026e-14
5228.31853,6.6231e-14
5236.60224,6.589e-14
5244.88595,6.7633e-14
5253.16966,6.794e-14
5261.45338,7.4353e-14
5269.73709,8.0569e-14
5278.02080,8.0321e-14
5286.30451,8.0617e-14
5294.58822,8.6021e-14
5302.87194,9.691e-14
5311.15565,1.0258e-13
5319.43936,1.0156e-13
5327.72307,9.0754e-14
5336.00678,6.9761e-14
5344.29050,5.9894e-14
5352.57421,5.856e-14
5360.85792,5.6684e-14
5369.14163,5.6046e-14
5377.42534,5.3116e-14
5385.70906,4.9433e-14
5393.99277,4.9337e-14
5402.27648,5.0028e-14
5410.56019,5.1689e-14
5418.84390,5.3392e-14
5427.12762,5.2021e-14
5435.41133,5.0269e-14
5443.69504,4.8092e-14
5451.97875,4.672e-14
5460.26246,4.7197e-14
5468.54618,4.7174e-14
5476.82989,4.8544e-14
5485.11360,4.9892e-14
5493.39731,5.0386e-14
5501.68102,5.1499e-14
5509.96474,5.5109e-14
5518.24845,5.9235e-14
5526.53216,5.9645e-14
5534.81587,5.691e-14
5543.09958,5.7805e-14
5551.38330,6.0062e-14
5559.66701,6.4096e-14
5567.95072,6.7575e-14
5576.23443,6.657e-14
5584.51814,6.2768e-14
5592.80186,5.5545e-14
5601.08557,4.8569e-14
5609.36928,4.6317e-14
5617.65299,4.7143e-14
5625.93670,5.128e-14
5634.22042,5.9152e-14
5642.50413,6.5479e-14
5650.78784,6.8877e-14
5659.07155,7.203e-14
5667.35526,7.4639e-14
5675.63898,7.8337e-14
5683.92269,8.116e-14
5692.20640,8.2024e-14
5700.49011,8.3655e-14
5708.77382,8.7761e-14
5717.05754,9.798e-14
5725.34125,1.1546e-13
5733.62496,1.2912e-13
5741.90867,1.3074e-13
5750.19238,1.2691e-13
5758.47610,1.2474e-13
5766.75981,1.1986e-13
5775.04352,1.0042e-13
5783.32723,7.9635e-14
5791.61094,6.7862e-14
5799.89466,6.0117e-14
5808.17837,5.3568e-14
5816.46208,4.7242e-14
5824.74579,5.0239e-14
5833.02950,5.8239e-14
5841.31322,6.1249e-14
5849.59693,6.1653e-14
5857.88064,6.1379e-14
5866.16435,6.5594e-14
5874.44806,7.768e-14
5882.73178,7.7518e-14
5891.01549,7.6653e-14
5899.29920,8.9672e-14
5907.58291,8.8919e-14
5915.86662,7.6226e-14
5924.15034,7.043e-14
5932.43405,6.9715e-14
5940.71776,7.0397e-14
5949.00147,7.1883e-14
5957.28518,7.3919e-14
5965.56890,7.6277e-14
5973.85261,8.0376e-14
5982.13632,8.288e-14
5990.42003,8.143e-14
5998.70374,7.7308e-14
6006.98746,7.106e-14
6015.27117,6.5784e-14
6023.55488,6.0593e-14
6031.83859,5.5067e-14
6040.12230,5.2072e-14
6048.40602,5.1096e-14
6056.68973,5.1579e-14
6064.97344,5.1511e-14
6073.25715,5.0795e-14
6081.54086,5.0792e-14
6089.82458,5.1178e-14
6098.10829,5.1564e-14
6106.39200,5.2668e-14
6114.67571,5.3345e-14
6122.95942,5.6089e-14
6131.24314,6.1054e-14
6139.52685,6.2644e-14
6147.81056,6.2635e-14
6156.09427,6.2377e-14
6164.37798,5.9896e-14
6172.66170,5.5775e-14
6180.94541,5.2757e-14
6189.22912,5.1395e-14
