2999.93896,1.276e-15
3008.21124,7.5142e-16
3016.48352,-2.4453e-16
3024.75580,2.5165e-16
3033.02808,4.7867e-16
3041.30036,5.3993e-16
3049.57264,1.0157e-15
3057.84492,1.3118e-17
3066.11720,1.8778e-16
3074.38948,1.337e-16
3082.66176,3.3901e-18
3090.93404,-1.0314e-16
3099.20632,2.0903e-16
3107.47860,1.5626e-16
3115.75088,2.8396e-16
3124.02316,4.8563e-16
3132.29544,5.9287e-16
3140.56772,4.5064e-16
3148.84000,3.8e-16
3157.11228,3.5556e-16
3165.38456,4.4471e-16
3173.65684,3.9301e-16
3181.92912,3.7824e-16
3190.20140,3.0019e-16
3198.47368,4.7416e-16
3206.74596,5.7209e-16
3215.01824,3.8531e-16
3223.29052,2.4569e-16
3231.56280,2.1872e-16
3239.83508,4.4528e-16
3248.10736,4.3096e-16
3256.37964,1.7906e-16
3264.65192,1.9378e-16
3272.92420,3.7891e-16
3281.19648,4.7703e-16
3289.46876,4.4747e-16
3297.74104,4.1406e-16
3306.01332,4.4102e-16
3314.28559,4.6681e-16
3322.55787,4.3362e-16
3330.83015,4.624e-16
3339.10243,5.2701e-16
3347.37471,6.3825e-16
3355.64699,5.1497e-16
3363.91927,3.163e-16
3372.19155,4.4511e-16
3380.46383,5.3415e-16
3388.73611,5.6356e-16
3397.00839,4.9193e-16
3405.28067,8.2057e-16
3413.55295,1.1798e-15
3421.82523,1.3747e-15
3430.09751,1.2223e-15
3438.36979,8.3837e-16
3446.64207,6.325e-16
3454.91435,4.0895e-16
3463.18663,3.9249e-16
3471.45891,4.1964e-16
3479.73119,3.6983e-16
3488.00347,4.9028e-16
3496.27575,4.8038e-16
3504.54803,3.9631e-16
3512.82031,2.9207e-16
3521.09259,2.8731e-16
3529.36487,3.2678e-16
3537.63715,3.703e-16
3545.90943,4.4943e-16
3554.18171,3.497e-16
3562.45399,3.369e-16
3570.72627,4.0458e-16
3578.99855,4.3128e-16
3587.27083,5.2329e-16
3595.54311,4.5149e-16
3603.81539,3.9542e-16
3612.08767,4.0849e-16
3620.35995,3.5381e-16
3628.63223,3.743e-16
3636.90450,4.0332e-16
3645.17678,3.8167e-16
3653.44906,3.8804e-16
3661.72134,4.3246e-16
3669.99362,4.3182e-16
3678.26590,4.2862e-16
3686.53818,3.9022e-16
3694.81046,3.6623e-16
3703.08274,4.2917e-16
3711.35502,5.3486e-16
3719.62730,5.0457e-16
3727.89958,4.5441e-16
3736.17186,4.6996e-16
3744.44414,6.151e-16
3752.71642,7.7813e-16
3760.98870,7.1481e-16
3769.26098,5.6239e-16
3777.53326,4.3069e-16
3785.80554,3.8452e-16
3794.07782,4.7622e-16
3802.35010,5.3097e-16
3810.62238,5.4394e-16
3818.89466,4.5672e-16
3827.16694,4.3293e-16
3835.43922,4.2548e-16
3843.71150,4.4895e-16
3851.98378,6.1699e-16
3860.25606,8.6715e-16
3868.52834,9.1132e-16
3876.80062,7.9292e-16
3885.07290,6.7784e-16
